TIMESTAMP,ASF_OPEN_PRICE_USD,ASF_HIGH_PRICE_USD,ASF_LOW_PRICE_USD,ASF_CLOSE_PRICE_USD,ASF_VOLUME_USD,ASF_DIVIDENDS_USD,ASF_STOCK_SPLITS_USD
2025-03-23 00:00:00+00:00,0.9758729934692383,1.0721509456634521,0.9754800200462341,1.0475749969482422,0,0.0,0.0
2025-03-24 00:00:00+00:00,1.0475749969482422,1.3419870138168335,1.0439189672470093,1.3190909624099731,127506,0.0,0.0
2025-03-25 00:00:00+00:00,1.3190909624099731,1.3238569498062134,1.150858998298645,1.15562903881073,0,0.0,0.0
2025-03-26 00:00:00+00:00,1.15562903881073,1.3096610307693481,1.15562903881073,1.287950038909912,151945,0.0,0.0
2025-03-27 00:00:00+00:00,1.287950038909912,1.3836740255355835,1.245650053024292,1.3610830307006836,217314,0.0,0.0
2025-03-28 00:00:00+00:00,1.3610830307006836,1.3610960245132446,1.075631022453308,1.103139042854309,121682,0.0,0.0
2025-03-29 00:00:00+00:00,1.103139042854309,1.111001968383789,0.9313799738883972,0.9313799738883972,60582,0.0,0.0
2025-03-30 00:00:00+00:00,0.9313799738883972,0.995343029499054,0.8789460062980652,0.9136279821395874,40321,0.0,0.0
2025-03-31 00:00:00+00:00,0.9136279821395874,0.9197189807891846,0.8652690052986145,0.8825089931488037,27273,0.0,0.0
2025-04-01 00:00:00+00:00,0.8825089931488037,1.0510270595550537,0.8824340105056763,1.0028339624404907,0,0.0,0.0
2025-04-02 00:00:00+00:00,1.0028339624404907,1.1366959810256958,0.9204480051994324,0.9204490184783936,165621,0.0,0.0
2025-04-03 00:00:00+00:00,0.9204490184783936,0.9719390273094177,0.7439150214195251,0.866798996925354,77693,0.0,0.0
2025-04-04 00:00:00+00:00,0.866798996925354,0.9890080094337463,0.866798996925354,0.9092410206794739,99443,0.0,0.0
2025-04-05 00:00:00+00:00,0.9092410206794739,0.9146360158920288,0.8515509963035583,0.8538159728050232,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.8538159728050232,0.8616570234298706,0.7379249930381775,0.7449309825897217,52700,0.0,0.0
2025-04-07 00:00:00+00:00,0.7449309825897217,0.808413028717041,0.6299489736557007,0.7123110294342041,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.7123110294342041,0.7422369718551636,0.6720049977302551,0.672012984752655,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.672012984752655,0.9406499862670898,0.6605849862098694,0.9361389875411987,125183,0.0,0.0
2025-04-10 00:00:00+00:00,0.9361389875411987,0.9361389875411987,0.6421350240707397,0.7063199877738953,172018,0.0,0.0
2025-04-11 00:00:00+00:00,0.7063199877738953,0.8392840027809143,0.6936879754066467,0.8392829895019531,85820,0.0,0.0
2025-04-12 00:00:00+00:00,0.8392829895019531,0.9850519895553589,0.8381069898605347,0.9360889792442322,57811,0.0,0.0
2025-04-13 00:00:00+00:00,0.9360889792442322,0.9360920190811157,0.8394929766654968,0.8429120182991028,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.8429120182991028,0.9652330279350281,0.8429120182991028,0.9431909918785095,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.9431909918785095,0.9431909918785095,0.8320170044898987,0.8320170044898987,35364,0.0,0.0
2025-04-16 00:00:00+00:00,0.8320170044898987,0.9104430079460144,0.8224689960479736,0.9055050015449524,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.9055050015449524,1.1038509607315063,0.893347978591919,1.0193270444869995,102286,0.0,0.0
2025-04-18 00:00:00+00:00,1.0193270444869995,1.020563006401062,0.9806659817695618,1.0185199975967407,0,0.0,0.0
2025-04-19 00:00:00+00:00,1.0185199975967407,1.0761710405349731,1.0158449411392212,1.0647380352020264,0,0.0,0.0
2025-04-20 00:00:00+00:00,1.0647380352020264,1.1103090047836304,1.0647380352020264,1.110144019126892,0,0.0,0.0
2025-04-21 00:00:00+00:00,1.110144019126892,1.3745429515838623,1.110144019126892,1.2421729564666748,0,0.0,0.0
2025-04-22 00:00:00+00:00,1.2421729564666748,1.3954440355300903,1.2421729564666748,1.2642970085144043,139642,0.0,0.0
2025-04-23 00:00:00+00:00,1.2642970085144043,1.283722996711731,1.2096669673919678,1.26767098903656,36358,0.0,0.0
2025-04-24 00:00:00+00:00,1.26767098903656,1.2844229936599731,1.1910380125045776,1.2006319761276245,30563,0.0,0.0
2025-04-25 00:00:00+00:00,1.2006319761276245,1.2006319761276245,1.022616982460022,1.0426850318908691,253768,0.0,0.0
2025-04-26 00:00:00+00:00,1.0426850318908691,1.1735700368881226,1.0422650575637817,1.1544140577316284,17804,0.0,0.0
2025-04-27 00:00:00+00:00,1.1544140577316284,1.3085089921951294,1.1542589664459229,1.2863060235977173,38634,0.0,0.0
2025-04-28 00:00:00+00:00,1.2863060235977173,1.2863060235977173,1.1404750347137451,1.1963340044021606,103859,0.0,0.0
2025-04-29 00:00:00+00:00,1.1963340044021606,1.2462689876556396,1.1957260370254517,1.2017079591751099,94978,0.0,0.0
2025-04-30 00:00:00+00:00,1.2017079591751099,1.213371992111206,1.1692579984664917,1.1779470443725586,14002,0.0,0.0
2025-05-01 00:00:00+00:00,1.1779470443725586,1.2164989709854126,1.1779470443725586,1.2015249729156494,66628,0.0,0.0
2025-05-02 00:00:00+00:00,1.2015249729156494,1.238855004310608,1.198240041732788,1.2113549709320068,39565,0.0,0.0
2025-05-03 00:00:00+00:00,1.2113549709320068,1.244446039199829,1.1931860446929932,1.2444230318069458,12712,0.0,0.0
2025-05-04 00:00:00+00:00,1.2444230318069458,1.2877540588378906,1.223842978477478,1.2681950330734253,94015,0.0,0.0
2025-05-05 00:00:00+00:00,1.2681950330734253,1.2766879796981812,1.2321159839630127,1.241852045059204,28576,0.0,0.0
2025-05-06 00:00:00+00:00,1.241852045059204,1.2517009973526,1.1435879468917847,1.2179169654846191,101406,0.0,0.0
2025-05-07 00:00:00+00:00,1.2179169654846191,1.2402559518814087,1.1236950159072876,1.1831159591674805,22332,0.0,0.0
2025-05-08 00:00:00+00:00,1.1831159591674805,1.4590150117874146,1.1828349828720093,1.444885015487671,56895,0.0,0.0
2025-05-09 00:00:00+00:00,1.444885015487671,1.5387200117111206,1.42501699924469,1.521306037902832,226573,0.0,0.0
2025-05-10 00:00:00+00:00,1.521306037902832,1.6328200101852417,1.5016189813613892,1.627007007598877,182096,0.0,0.0
2025-05-11 00:00:00+00:00,1.627007007598877,1.671684980392456,1.6145700216293335,1.6533019542694092,239204,0.0,0.0
2025-05-12 00:00:00+00:00,1.6533019542694092,1.9609500169754028,1.5962380170822144,1.715783953666687,722364,0.0,0.0
2025-05-13 00:00:00+00:00,1.7215310335159302,1.8929519653320312,1.6427580118179321,1.881261944770813,419047,0.0,0.0
2025-05-14 00:00:00+00:00,1.881261944770813,2.0075600147247314,1.806022047996521,1.9339170455932617,414616,0.0,0.0
2025-05-15 00:00:00+00:00,1.9339170455932617,2.0135059356689453,1.862583041191101,1.9982199668884277,253517,0.0,0.0
2025-05-16 00:00:00+00:00,1.9982199668884277,2.0115299224853516,1.8396270275115967,1.9519519805908203,31174,0.0,0.0
2025-05-17 00:00:00+00:00,1.9519519805908203,1.9519519805908203,1.7855470180511475,1.8251780271530151,86693,0.0,0.0
2025-05-18 00:00:00+00:00,1.8251780271530151,1.850358009338379,1.7475030422210693,1.8007960319519043,191145,0.0,0.0
2025-05-19 00:00:00+00:00,1.8007960319519043,1.8008160591125488,1.627655029296875,1.7496910095214844,226223,0.0,0.0
2025-05-20 00:00:00+00:00,1.7496910095214844,1.8038300275802612,1.735780954360962,1.7636610269546509,227340,0.0,0.0
2025-05-21 00:00:00+00:00,1.7636610269546509,1.7998889684677124,1.6015700101852417,1.7815309762954712,323453,0.0,0.0
2025-05-22 00:00:00+00:00,1.7815309762954712,2.063843011856079,1.7815309762954712,2.0633480548858643,446965,0.0,0.0
2025-05-23 00:00:00+00:00,2.0633480548858643,2.280764102935791,2.034864902496338,2.0591349601745605,782531,0.0,0.0
2025-05-24 00:00:00+00:00,2.0591349601745605,2.336276054382324,2.0591259002685547,2.3340930938720703,398930,0.0,0.0
2025-05-25 00:00:00+00:00,2.3340930938720703,2.7686328887939453,2.319334030151367,2.7221388816833496,1076442,0.0,0.0
2025-05-26 00:00:00+00:00,2.7221388816833496,2.724260091781616,2.392582893371582,2.530503034591675,524759,0.0,0.0
2025-05-27 00:00:00+00:00,2.530503034591675,2.6413938999176025,2.4934380054473877,2.623076915740967,201402,0.0,0.0
2025-05-28 00:00:00+00:00,2.623076915740967,2.6627418994903564,2.125636100769043,2.169965982437134,605067,0.0,0.0
2025-05-29 00:00:00+00:00,2.169965982437134,2.359736919403076,1.8244880437850952,2.054774045944214,696313,0.0,0.0
2025-05-30 00:00:00+00:00,2.054774045944214,2.054788112640381,1.813886046409607,1.8149770498275757,246386,0.0,0.0
2025-05-31 00:00:00+00:00,1.8149770498275757,1.816809058189392,1.6120890378952026,1.7713110446929932,166508,0.0,0.0
2025-06-01 00:00:00+00:00,1.771310806274414,1.7791796922683716,1.7076387405395508,1.7791796922683716,99851,0.0,0.0
