TIMESTAMP,BNY_OPEN_PRICE_USD,BNY_HIGH_PRICE_USD,BNY_LOW_PRICE_USD,BNY_CLOSE_PRICE_USD,BNY_VOLUME_USD,BNY_DIVIDENDS_USD,BNY_STOCK_SPLITS_USD
2024-11-13 00:00:00+00:00,0.02278199978172779,0.024279000237584114,0.022745000198483467,0.023509999737143517,172885,0.0,0.0
2024-11-14 00:00:00+00:00,0.023509999737143517,0.023801999166607857,0.022760000079870224,0.02284199930727482,141373,0.0,0.0
2024-11-15 00:00:00+00:00,0.02284199930727482,0.023840000852942467,0.022547999396920204,0.023840000852942467,120692,0.0,0.0
2024-11-16 00:00:00+00:00,0.023848000913858414,0.023976000025868416,0.023612000048160553,0.02377600036561489,150086,0.0,0.0
2024-11-17 00:00:00+00:00,0.02377600036561489,0.02377600036561489,0.02326500043272972,0.02326500043272972,102759,0.0,0.0
2024-11-18 00:00:00+00:00,0.02326500043272972,0.024027999490499496,0.022641999647021294,0.02351200021803379,93768,0.0,0.0
2024-11-19 00:00:00+00:00,0.02351200021803379,0.024498000741004944,0.02351200021803379,0.024011999368667603,139543,0.0,0.0
2024-11-20 00:00:00+00:00,0.024011999368667603,0.024636000394821167,0.02387000061571598,0.024476999416947365,158026,0.0,0.0
2024-11-21 00:00:00+00:00,0.024476999416947365,0.025860000401735306,0.024462999776005745,0.025658000260591507,123726,0.0,0.0
2024-11-22 00:00:00+00:00,0.025658000260591507,0.02637300081551075,0.02558100037276745,0.025818999856710434,119349,0.0,0.0
2024-11-23 00:00:00+00:00,0.025818999856710434,0.030717000365257263,0.025558000430464745,0.027800999581813812,90752,0.0,0.0
2024-11-24 00:00:00+00:00,0.027800999581813812,0.028519000858068466,0.026590000838041306,0.027824999764561653,156564,0.0,0.0
2024-11-25 00:00:00+00:00,0.027824999764561653,0.0600380003452301,0.025239000096917152,0.029393000528216362,231840,0.0,0.0
2024-11-26 00:00:00+00:00,0.029393000528216362,0.030348999425768852,0.027888000011444092,0.03027700074017048,277171,0.0,0.0
2024-11-27 00:00:00+00:00,0.03027700074017048,0.031876999884843826,0.027497999370098114,0.029436999931931496,254340,0.0,0.0
2024-11-28 00:00:00+00:00,0.029436999931931496,0.0300929993391037,0.028882000595331192,0.029913999140262604,122600,0.0,0.0
2024-11-29 00:00:00+00:00,0.029913999140262604,0.030678000301122665,0.028459999710321426,0.02934199944138527,72831,0.0,0.0
2024-11-30 00:00:00+00:00,0.02934199944138527,0.030201999470591545,0.02913600020110607,0.029267000034451485,96360,0.0,0.0
2024-12-01 00:00:00+00:00,0.029267000034451485,0.03006800077855587,0.028566999360919,0.029795000329613686,82839,0.0,0.0
2024-12-02 00:00:00+00:00,0.029795000329613686,0.03202399984002113,0.02873300015926361,0.029719000682234764,118856,0.0,0.0
2024-12-03 00:00:00+00:00,0.029719000682234764,0.030375000089406967,0.028759999200701714,0.029774999246001244,91180,0.0,0.0
2024-12-04 00:00:00+00:00,0.029774999246001244,0.030522000044584274,0.022933999076485634,0.023288000375032425,81831,0.0,0.0
2024-12-05 00:00:00+00:00,0.023288000375032425,0.024064000695943832,0.02305000089108944,0.023415999487042427,190139,0.0,0.0
2024-12-06 00:00:00+00:00,0.02334599941968918,0.024143999442458153,0.023326000198721886,0.023523999378085136,218417,0.0,0.0
2024-12-07 00:00:00+00:00,0.023523999378085136,0.024656999856233597,0.023429999127984047,0.02381500042974949,181692,0.0,0.0
2024-12-08 00:00:00+00:00,0.023972000926733017,0.024065999314188957,0.022864000871777534,0.0231929998844862,193719,0.0,0.0
2024-12-09 00:00:00+00:00,0.0231929998844862,0.02325800061225891,0.0214649997651577,0.022305000573396683,182893,0.0,0.0
2024-12-10 00:00:00+00:00,0.022305000573396683,0.023540999740362167,0.021818000823259354,0.022783000022172928,191408,0.0,0.0
2024-12-11 00:00:00+00:00,0.022783000022172928,0.02396799996495247,0.02255599945783615,0.023795999586582184,198515,0.0,0.0
2024-12-12 00:00:00+00:00,0.023795999586582184,0.02403300069272518,0.023350000381469727,0.023811999708414078,205869,0.0,0.0
2024-12-13 00:00:00+00:00,0.023811999708414078,0.024003000929951668,0.023211000487208366,0.02337699942290783,171822,0.0,0.0
2024-12-14 00:00:00+00:00,0.02337699942290783,0.0235190000385046,0.022979000583291054,0.023266000673174858,171763,0.0,0.0
2024-12-15 00:00:00+00:00,0.023266000673174858,0.02394700050354004,0.02319600060582161,0.023757999762892723,164228,0.0,0.0
2024-12-16 00:00:00+00:00,0.023757999762892723,0.02506599947810173,0.023468999192118645,0.024560999125242233,166821,0.0,0.0
2024-12-17 00:00:00+00:00,0.024560999125242233,0.024988999590277672,0.024046000093221664,0.02429099939763546,154333,0.0,0.0
2024-12-18 00:00:00+00:00,0.02429099939763546,0.024942999705672264,0.02333500050008297,0.02334900014102459,139475,0.0,0.0
2024-12-19 00:00:00+00:00,0.02334900014102459,0.02486800029873848,0.022700000554323196,0.02322700060904026,136929,0.0,0.0
2024-12-20 00:00:00+00:00,0.02322700060904026,0.02489599958062172,0.02234799973666668,0.024771999567747116,127073,0.0,0.0
2024-12-21 00:00:00+00:00,0.024771999567747116,0.024915000423789024,0.023527000099420547,0.023781999945640564,184416,0.0,0.0
2024-12-22 00:00:00+00:00,0.023781999945640564,0.024622000753879547,0.023729000240564346,0.024157000705599785,183850,0.0,0.0
2024-12-23 00:00:00+00:00,0.024157000705599785,0.024918999522924423,0.023825999349355698,0.02462800033390522,202612,0.0,0.0
2024-12-24 00:00:00+00:00,0.02462800033390522,0.02495799958705902,0.024172000586986542,0.02454799972474575,202867,0.0,0.0
2024-12-25 00:00:00+00:00,0.02454799972474575,0.02500000037252903,0.024429000914096832,0.024921000003814697,170519,0.0,0.0
2024-12-26 00:00:00+00:00,0.024921000003814697,0.024929000064730644,0.02436099946498871,0.024819999933242798,200188,0.0,0.0
2024-12-27 00:00:00+00:00,0.024819999933242798,0.02496499940752983,0.023389000445604324,0.02391899935901165,180590,0.0,0.0
2024-12-28 00:00:00+00:00,0.02391899935901165,0.024958999827504158,0.02391899935901165,0.024670999497175217,192578,0.0,0.0
2024-12-29 00:00:00+00:00,0.024670999497175217,0.024924999102950096,0.024501999840140343,0.02473899908363819,192568,0.0,0.0
2024-12-30 00:00:00+00:00,0.02473899908363819,0.024965999647974968,0.024170000106096268,0.0247770007699728,206459,0.0,0.0
2024-12-31 00:00:00+00:00,0.0247770007699728,0.025016000494360924,0.024366000667214394,0.02455900050699711,202053,0.0,0.0
2025-01-01 00:00:00+00:00,0.02455900050699711,0.024983000010252,0.024553000926971436,0.024839000776410103,188269,0.0,0.0
2025-01-02 00:00:00+00:00,0.024839000776410103,0.024960000067949295,0.023667000234127045,0.024001000449061394,165158,0.0,0.0
2025-01-03 00:00:00+00:00,0.024001000449061394,0.024833999574184418,0.024001000449061394,0.02472599968314171,117457,0.0,0.0
2025-01-04 00:00:00+00:00,0.02472599968314171,0.02496900036931038,0.02456600032746792,0.02489599958062172,112007,0.0,0.0
2025-01-05 00:00:00+00:00,0.02489599958062172,0.02500399947166443,0.024594999849796295,0.02486800029873848,78149,0.0,0.0
2025-01-06 00:00:00+00:00,0.02486800029873848,0.024949999526143074,0.023631000891327858,0.02365799993276596,100207,0.0,0.0
2025-01-07 00:00:00+00:00,0.02365799993276596,0.023722000420093536,0.021687999367713928,0.02191299945116043,84977,0.0,0.0
2025-01-08 00:00:00+00:00,0.02191299945116043,0.023067999631166458,0.021655000746250153,0.02296300046145916,100233,0.0,0.0
2025-01-09 00:00:00+00:00,0.02296300046145916,0.024063000455498695,0.022957999259233475,0.023912999778985977,110648,0.0,0.0
2025-01-10 00:00:00+00:00,0.023912999778985977,0.024915000423789024,0.022801000624895096,0.02356100082397461,82768,0.0,0.0
2025-01-11 00:00:00+00:00,0.02356100082397461,0.024532999843358994,0.023419000208377838,0.02439500018954277,97855,0.0,0.0
2025-01-12 00:00:00+00:00,0.02439500018954277,0.024762000888586044,0.02398099936544895,0.024526000022888184,97030,0.0,0.0
2025-01-13 00:00:00+00:00,0.024526000022888184,0.024761000648140907,0.022969000041484833,0.02471099980175495,98144,0.0,0.0
2025-01-14 00:00:00+00:00,0.02471099980175495,0.024903999641537666,0.02249700017273426,0.023905999958515167,101940,0.0,0.0
2025-01-15 00:00:00+00:00,0.023905999958515167,0.025019999593496323,0.023434000089764595,0.023578999564051628,271789,0.0,0.0
2025-01-16 00:00:00+00:00,0.023578999564051628,0.023632999509572983,0.021929999813437462,0.02207300066947937,342415,0.0,0.0
2025-01-17 00:00:00+00:00,0.02207300066947937,0.023801999166607857,0.02207300066947937,0.023660000413656235,385998,0.0,0.0
2025-01-18 00:00:00+00:00,0.023660000413656235,0.02366900071501732,0.022058000788092613,0.022964000701904297,358424,0.0,0.0
2025-01-19 00:00:00+00:00,0.022964000701904297,0.023713000118732452,0.021727999672293663,0.022425999864935875,364281,0.0,0.0
2025-01-20 00:00:00+00:00,0.022425999864935875,0.023811999708414078,0.022074999287724495,0.02317900024354458,370305,0.0,0.0
2025-01-21 00:00:00+00:00,0.02317900024354458,0.023848000913858414,0.022590000182390213,0.023737000301480293,369153,0.0,0.0
2025-01-22 00:00:00+00:00,0.023737000301480293,0.024049000814557076,0.022802000865340233,0.023222999647259712,338261,0.0,0.0
2025-01-23 00:00:00+00:00,0.023222999647259712,0.02394700050354004,0.022995000705122948,0.02394700050354004,326690,0.0,0.0
2025-01-24 00:00:00+00:00,0.02394700050354004,0.0248160008341074,0.022778000682592392,0.022778000682592392,378490,0.0,0.0
2025-01-25 00:00:00+00:00,0.022778000682592392,0.023214999586343765,0.02028599940240383,0.020380999892950058,333378,0.0,0.0
2025-01-26 00:00:00+00:00,0.020380999892950058,0.020647000521421432,0.019473999738693237,0.020408999174833298,333066,0.0,0.0
2025-01-27 00:00:00+00:00,0.020408999174833298,0.020674999803304672,0.01823199912905693,0.01909800060093403,317883,0.0,0.0
2025-01-28 00:00:00+00:00,0.01909800060093403,0.019516000524163246,0.01852799952030182,0.018719999119639397,400290,0.0,0.0
2025-01-29 00:00:00+00:00,0.018719999119639397,0.019401999190449715,0.017802000045776367,0.017882000654935837,440102,0.0,0.0
2025-01-30 00:00:00+00:00,0.017882000654935837,0.018025999888777733,0.017278999090194702,0.017539000138640404,287594,0.0,0.0
2025-01-31 00:00:00+00:00,0.017539000138640404,0.01798900030553341,0.01708200015127659,0.017308000475168228,315390,0.0,0.0
2025-02-01 00:00:00+00:00,0.017308000475168228,0.01795100048184395,0.01701200008392334,0.01757499948143959,317713,0.0,0.0
2025-02-02 00:00:00+00:00,0.01757499948143959,0.017965000122785568,0.017020000144839287,0.017688000574707985,321136,0.0,0.0
2025-02-03 00:00:00+00:00,0.017688000574707985,0.018014000728726387,0.017023000866174698,0.01742899976670742,321171,0.0,0.0
2025-02-04 00:00:00+00:00,0.01742899976670742,0.017938999459147453,0.01700500026345253,0.017764000222086906,328280,0.0,0.0
2025-02-05 00:00:00+00:00,0.017764000222086906,0.01799600012600422,0.017062999308109283,0.017784999683499336,323985,0.0,0.0
2025-02-06 00:00:00+00:00,0.017784999683499336,0.017993999645113945,0.0170460008084774,0.017542000859975815,319451,0.0,0.0
2025-02-07 00:00:00+00:00,0.017542000859975815,0.017952000722289085,0.01706100068986416,0.01764499954879284,321671,0.0,0.0
2025-02-08 00:00:00+00:00,0.01764499954879284,0.017823999747633934,0.017222000285983086,0.01764100044965744,318463,0.0,0.0
2025-02-09 00:00:00+00:00,0.01764100044965744,0.017965000122785568,0.01703299954533577,0.01766899973154068,310452,0.0,0.0
2025-02-10 00:00:00+00:00,0.01766899973154068,0.017945000901818275,0.017038999125361443,0.017229000106453896,314142,0.0,0.0
2025-02-11 00:00:00+00:00,0.017229000106453896,0.01793299987912178,0.01703299954533577,0.017664000391960144,321344,0.0,0.0
2025-02-12 00:00:00+00:00,0.017664000391960144,0.01795800030231476,0.01703600026667118,0.017545999959111214,319115,0.0,0.0
2025-02-13 00:00:00+00:00,0.017545999959111214,0.01793600060045719,0.017071999609470367,0.01782199926674366,317544,0.0,0.0
2025-02-14 00:00:00+00:00,0.01782199926674366,0.017961999401450157,0.017048999667167664,0.017410999163985252,317089,0.0,0.0
2025-02-15 00:00:00+00:00,0.017410999163985252,0.01792999915778637,0.01707099936902523,0.017284000292420387,316137,0.0,0.0
2025-02-16 00:00:00+00:00,0.017284000292420387,0.01735999993979931,0.017024999484419823,0.017091000452637672,307068,0.0,0.0
2025-02-17 00:00:00+00:00,0.017091000452637672,0.01796800084412098,0.01701500080525875,0.017486000433564186,325081,0.0,0.0
2025-02-18 00:00:00+00:00,0.017486000433564186,0.017965000122785568,0.01700199954211712,0.017867999151349068,320940,0.0,0.0
2025-02-19 00:00:00+00:00,0.017867999151349068,0.017960000783205032,0.01701200008392334,0.017768999561667442,322314,0.0,0.0
2025-02-20 00:00:00+00:00,0.017768999561667442,0.017917999997735023,0.017210999503731728,0.017700999975204468,318661,0.0,0.0
2025-02-21 00:00:00+00:00,0.017700999975204468,0.01795000024139881,0.017023999243974686,0.017772000283002853,323446,0.0,0.0
2025-02-22 00:00:00+00:00,0.017772000283002853,0.017966000363230705,0.017138000577688217,0.017163999378681183,320061,0.0,0.0
2025-02-23 00:00:00+00:00,0.017163999378681183,0.017707999795675278,0.01701200008392334,0.017609000205993652,308993,0.0,0.0
2025-02-24 00:00:00+00:00,0.017609000205993652,0.017962999641895294,0.01043699961155653,0.010653999634087086,208531,0.0,0.0
2025-02-25 00:00:00+00:00,0.010653999634087086,0.011389999650418758,0.005563999991863966,0.0059540001675486565,94365,0.0,0.0
2025-02-26 00:00:00+00:00,0.0059540001675486565,0.005994999781250954,0.005932999774813652,0.005967999808490276,105009,0.0,0.0
2025-02-27 00:00:00+00:00,0.005967999808490276,0.005994999781250954,0.005932000000029802,0.005963000003248453,103992,0.0,0.0
2025-02-28 00:00:00+00:00,0.005963000003248453,0.0059980000369250774,0.005934999790042639,0.00595899997279048,103416,0.0,0.0
2025-03-01 00:00:00+00:00,0.00595899997279048,0.00599699979647994,0.0059369998052716255,0.00597799988463521,108890,0.0,0.0
2025-03-02 00:00:00+00:00,0.00597799988463521,0.006000000052154064,0.0059380000457167625,0.00597199983894825,105987,0.0,0.0
2025-03-03 00:00:00+00:00,0.00597199983894825,0.005998999811708927,0.0059369998052716255,0.005946999881416559,104243,0.0,0.0
2025-03-04 00:00:00+00:00,0.005946999881416559,0.005998999811708927,0.0059369998052716255,0.005975000094622374,102259,0.0,0.0
2025-03-05 00:00:00+00:00,0.005975000094622374,0.006000999826937914,0.005938999820500612,0.005967999808490276,107251,0.0,0.0
2025-03-06 00:00:00+00:00,0.005967999808490276,0.006000999826937914,0.005940000060945749,0.005940000060945749,104639,0.0,0.0
2025-03-07 00:00:00+00:00,0.005940000060945749,0.006000999826937914,0.005940000060945749,0.005981000140309334,103803,0.0,0.0
2025-03-08 00:00:00+00:00,0.005981000140309334,0.0059980000369250774,0.005940000060945749,0.00598399993032217,106655,0.0,0.0
2025-03-09 00:00:00+00:00,0.00598399993032217,0.0059980000369250774,0.005938999820500612,0.005967000033706427,107028,0.0,0.0
2025-03-10 00:00:00+00:00,0.005967000033706427,0.005998999811708927,0.0059369998052716255,0.0059460001066327095,102595,0.0,0.0
2025-03-11 00:00:00+00:00,0.0059460001066327095,0.006000000052154064,0.005938999820500612,0.005960000213235617,102876,0.0,0.0
2025-03-12 00:00:00+00:00,0.005960000213235617,0.006000000052154064,0.0059380000457167625,0.0059899999760091305,104590,0.0,0.0
2025-03-13 00:00:00+00:00,0.0059899999760091305,0.0059980000369250774,0.0059369998052716255,0.00596599979326129,105527,0.0,0.0
2025-03-14 00:00:00+00:00,0.00596599979326129,0.006000000052154064,0.005938999820500612,0.00595200015231967,106870,0.0,0.0
2025-03-15 00:00:00+00:00,0.00595200015231967,0.006000000052154064,0.005940999835729599,0.005979000125080347,107539,0.0,0.0
2025-03-16 00:00:00+00:00,0.005979000125080347,0.006000000052154064,0.005940999835729599,0.00595899997279048,106324,0.0,0.0
2025-03-17 00:00:00+00:00,0.00595899997279048,0.005998999811708927,0.005940000060945749,0.00595800019800663,108055,0.0,0.0
2025-03-18 00:00:00+00:00,0.00595800019800663,0.005998999811708927,0.005938999820500612,0.005963999778032303,107631,0.0,0.0
2025-03-19 00:00:00+00:00,0.005963999778032303,0.0059980000369250774,0.005940000060945749,0.0059739998541772366,108286,0.0,0.0
2025-03-20 00:00:00+00:00,0.0059739998541772366,0.005985999945551157,0.005967000033706427,0.005975000094622374,109105,0.0,0.0
2025-03-21 00:00:00+00:00,0.005975000094622374,0.0059980000369250774,0.005940000060945749,0.00595800019800663,106524,0.0,0.0
2025-03-22 00:00:00+00:00,0.00595800019800663,0.00599699979647994,0.005938999820500612,0.0059910002164542675,110959,0.0,0.0
2025-03-23 00:00:00+00:00,0.0059910002164542675,0.006000000052154064,0.005940000060945749,0.005989000201225281,107096,0.0,0.0
2025-03-24 00:00:00+00:00,0.005989000201225281,0.006000000052154064,0.005940999835729599,0.005989000201225281,108654,0.0,0.0
2025-03-25 00:00:00+00:00,0.005989000201225281,0.006000000052154064,0.005942000076174736,0.00597799988463521,108251,0.0,0.0
2025-03-26 00:00:00+00:00,0.00597799988463521,0.006000999826937914,0.005942000076174736,0.005989000201225281,104701,0.0,0.0
2025-03-27 00:00:00+00:00,0.005989000201225281,0.006000999826937914,0.005938999820500612,0.005960999988019466,106629,0.0,0.0
2025-03-28 00:00:00+00:00,0.005960999988019466,0.005998999811708927,0.005936000030487776,0.005956999957561493,106480,0.0,0.0
2025-03-29 00:00:00+00:00,0.005956999957561493,0.0059980000369250774,0.005940000060945749,0.005975999869406223,106604,0.0,0.0
2025-03-30 00:00:00+00:00,0.005975999869406223,0.005991999991238117,0.005940999835729599,0.00596500001847744,110275,0.0,0.0
2025-03-31 00:00:00+00:00,0.00596500001847744,0.005993000231683254,0.005942000076174736,0.00597700010985136,101978,0.0,0.0
2025-04-01 00:00:00+00:00,0.00597700010985136,0.005996000021696091,0.005940000060945749,0.005956000182777643,102731,0.0,0.0
2025-04-02 00:00:00+00:00,0.005956000182777643,0.005994999781250954,0.005938999820500612,0.0059739998541772366,97364,0.0,0.0
2025-04-03 00:00:00+00:00,0.0059739998541772366,0.00599699979647994,0.005942000076174736,0.005979000125080347,92760,0.0,0.0
2025-04-04 00:00:00+00:00,0.005979000125080347,0.0059910002164542675,0.005923000164330006,0.005963000003248453,34957,0.0,0.0
2025-04-05 00:00:00+00:00,0.005963000003248453,0.0059980000369250774,0.0059380000457167625,0.00597700010985136,34787,0.0,0.0
2025-04-06 00:00:00+00:00,0.00597700010985136,0.005994999781250954,0.005936000030487776,0.005956000182777643,34227,0.0,0.0
2025-04-07 00:00:00+00:00,0.005956000182777643,0.0059980000369250774,0.005934999790042639,0.005944000091403723,49504,0.0,0.0
2025-04-08 00:00:00+00:00,0.005944000091403723,0.005993000231683254,0.005932000000029802,0.005960999988019466,33225,0.0,0.0
2025-04-09 00:00:00+00:00,0.005960999988019466,0.02080800011754036,0.002558999927714467,0.0059079998172819614,15798,0.0,0.0
2025-04-10 00:00:00+00:00,0.0059079998172819614,0.01942400075495243,0.002452000044286251,0.002509000012651086,2156,0.0,0.0
2025-04-11 00:00:00+00:00,0.002509000012651086,0.0027989998925477266,0.0022789998911321163,0.0027489999774843454,586,0.0,0.0
2025-04-12 00:00:00+00:00,0.0027489999774843454,0.014825999736785889,0.0022980000358074903,0.004110000096261501,1780,0.0,0.0
2025-04-13 00:00:00+00:00,0.004110000096261501,0.005669999867677689,0.003998999949544668,0.004147999919950962,372,0.0,0.0
2025-04-14 00:00:00+00:00,0.004147999919950962,0.004869000054895878,0.0024190000258386135,0.002469999948516488,2584,0.0,0.0
2025-04-15 00:00:00+00:00,0.002469999948516488,0.002630000002682209,0.0024399999529123306,0.002520000096410513,815,0.0,0.0
2025-04-16 00:00:00+00:00,0.002520000096410513,0.0031399999279528856,0.002469999948516488,0.002940000034868717,26903,0.0,0.0
2025-04-17 00:00:00+00:00,0.002940000034868717,0.004379999823868275,0.0029090000316500664,0.0030499999411404133,26258,0.0,0.0
2025-04-18 00:00:00+00:00,0.0030499999411404133,0.00431999983265996,0.0023799999617040157,0.0026100000832229853,9111,0.0,0.0
2025-04-19 00:00:00+00:00,0.0026100000832229853,0.002630000002682209,0.002549000084400177,0.002549000084400177,35768,0.0,0.0
2025-04-20 00:00:00+00:00,0.002549000084400177,0.002940000034868717,0.0019490000559017062,0.0019499999471008778,6,0.0,0.0
2025-04-21 00:00:00+00:00,0.0019499999471008778,0.0029700000304728746,0.0019470000406727195,0.0029100000392645597,32255,0.0,0.0
2025-04-22 00:00:00+00:00,0.0029100000392645597,0.003100000089034438,0.0028510000556707382,0.002911000046879053,81937,0.0,0.0
2025-04-23 00:00:00+00:00,0.002911000046879053,0.003080999944359064,0.0027000000700354576,0.002749999985098839,75566,0.0,0.0
2025-04-24 00:00:00+00:00,0.002749999985098839,0.002761000068858266,0.002601000014692545,0.0026910000015050173,74239,0.0,0.0
2025-04-25 00:00:00+00:00,0.0026910000015050173,0.002830999903380871,0.0026710000820457935,0.002761000068858266,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.002761000068858266,0.002761000068858266,0.002761000068858266,0.002761000068858266,0,0.0,0.0
