TIMESTAMP,EWON_OPEN_PRICE_USD,EWON_HIGH_PRICE_USD,EWON_LOW_PRICE_USD,EWON_CLOSE_PRICE_USD,EWON_VOLUME_USD,EWON_DIVIDENDS_USD,EWON_STOCK_SPLITS_USD
2024-08-10 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.299999949987978e-05,6.299999949987978e-05,2,0.0,0.0
2024-08-11 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,6.299999949987978e-05,6.299999949987978e-05,15,0.0,0.0
2024-08-12 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.8000001445179805e-05,5.8000001445179805e-05,2,0.0,0.0
2024-08-13 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.8000001445179805e-05,5.999999848427251e-05,79,0.0,0.0
2024-08-14 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.999999848427251e-05,5.999999848427251e-05,13,0.0,0.0
2024-08-15 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.700000110664405e-05,5.700000110664405e-05,50,0.0,0.0
2024-08-16 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.700000110664405e-05,5.8000001445179805e-05,5,0.0,0.0
2024-08-17 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.700000110664405e-05,5.700000110664405e-05,1,0.0,0.0
2024-08-18 00:00:00+00:00,5.700000110664405e-05,5.999999848427251e-05,5.700000110664405e-05,5.999999848427251e-05,14,0.0,0.0
2024-08-19 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.900000178371556e-05,5.900000178371556e-05,41,0.0,0.0
2024-08-20 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.900000178371556e-05,5.999999848427251e-05,158,0.0,0.0
2024-08-21 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2024-08-22 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,67,0.0,0.0
2024-08-23 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.999999848427251e-05,6.399999983841553e-05,34,0.0,0.0
2024-08-24 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,6.399999983841553e-05,6.70000008540228e-05,7,0.0,0.0
2024-08-25 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2024-08-26 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.600000051548705e-05,6.600000051548705e-05,10,0.0,0.0
2024-08-27 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.399999983841553e-05,6.399999983841553e-05,63,0.0,0.0
2024-08-28 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,6.399999983841553e-05,0,0.0,0.0
2024-08-29 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.700000110664405e-05,5.700000110664405e-05,175,0.0,0.0
2024-08-30 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,0,0.0,0.0
2024-08-31 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,137,0.0,0.0
2024-09-01 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,0,0.0,0.0
2024-09-02 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.400000009103678e-05,5.400000009103678e-05,33,0.0,0.0
2024-09-03 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.400000009103678e-05,5.400000009103678e-05,0,0.0,0.0
2024-09-04 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.400000009103678e-05,5.6000000768108293e-05,13,0.0,0.0
2024-09-05 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.6000000768108293e-05,5.6000000768108293e-05,0,0.0,0.0
2024-09-06 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.500000042957254e-05,5.500000042957254e-05,1,0.0,0.0
2024-09-07 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2024-09-08 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.2999999752501026e-05,5.2999999752501026e-05,1,0.0,0.0
2024-09-09 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2024-09-10 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.500000042957254e-05,251,0.0,0.0
2024-09-11 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2024-09-12 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2024-09-13 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2024-09-14 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.500000042957254e-05,5.6000000768108293e-05,29,0.0,0.0
2024-09-15 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.6000000768108293e-05,5.6000000768108293e-05,0,0.0,0.0
2024-09-16 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.2999999752501026e-05,3,0.0,0.0
2024-09-17 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,5.2999999752501026e-05,5.400000009103678e-05,2,0.0,0.0
2024-09-18 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.400000009103678e-05,5.400000009103678e-05,0,0.0,0.0
2024-09-19 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.400000009103678e-05,5.500000042957254e-05,289,0.0,0.0
2024-09-20 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2024-09-21 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,5.500000042957254e-05,0,0.0,0.0
2024-09-22 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,5.500000042957254e-05,5.8000001445179805e-05,4,0.0,0.0
2024-09-23 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,0,0.0,0.0
2024-09-24 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,1,0.0,0.0
2024-09-25 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.8000001445179805e-05,5.900000178371556e-05,0,0.0,0.0
2024-09-26 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.900000178371556e-05,6.199999916134402e-05,62,0.0,0.0
2024-09-27 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,108,0.0,0.0
2024-09-28 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2024-09-29 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,4,0.0,0.0
2024-09-30 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.700000110664405e-05,5.700000110664405e-05,685,0.0,0.0
2024-10-01 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,5.700000110664405e-05,1,0.0,0.0
2024-10-02 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.400000009103678e-05,5.400000009103678e-05,0,0.0,0.0
2024-10-03 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.400000009103678e-05,5.400000009103678e-05,0,0.0,0.0
2024-10-04 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.2999999752501026e-05,5.2999999752501026e-05,345,0.0,0.0
2024-10-05 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.199999941396527e-05,5.199999941396527e-05,283,0.0,0.0
2024-10-06 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.199999941396527e-05,5.199999941396527e-05,0,0.0,0.0
2024-10-07 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.199999941396527e-05,5.199999941396527e-05,0,0.0,0.0
2024-10-08 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.0999999075429514e-05,5.0999999075429514e-05,0,0.0,0.0
2024-10-09 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,5.0999999075429514e-05,5.199999941396527e-05,480,0.0,0.0
2024-10-10 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.999999873689376e-05,4.999999873689376e-05,11,0.0,0.0
2024-10-11 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.999999873689376e-05,5.199999941396527e-05,27,0.0,0.0
2024-10-12 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,5.199999941396527e-05,5.199999941396527e-05,0,0.0,0.0
2024-10-13 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.199999941396527e-05,5.199999941396527e-05,125,0.0,0.0
2024-10-14 00:00:00+00:00,5.199999941396527e-05,5.8000001445179805e-05,5.199999941396527e-05,5.8000001445179805e-05,788,0.0,0.0
2024-10-15 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.8000001445179805e-05,5.900000178371556e-05,159,0.0,0.0
2024-10-16 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,0,0.0,0.0
2024-10-17 00:00:00+00:00,5.900000178371556e-05,6.70000008540228e-05,5.700000110664405e-05,5.700000110664405e-05,99,0.0,0.0
2024-10-18 00:00:00+00:00,5.700000110664405e-05,6.0999998822808266e-05,5.700000110664405e-05,6.0999998822808266e-05,936,0.0,0.0
2024-10-19 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,316,0.0,0.0
2024-10-20 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,6.199999916134402e-05,6.299999949987978e-05,229,0.0,0.0
2024-10-21 00:00:00+00:00,6.299999949987978e-05,6.600000051548705e-05,6.299999949987978e-05,6.600000051548705e-05,20,0.0,0.0
2024-10-22 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.600000051548705e-05,6.70000008540228e-05,85,0.0,0.0
2024-10-23 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.500000017695129e-05,6.500000017695129e-05,194,0.0,0.0
2024-10-24 00:00:00+00:00,6.500000017695129e-05,6.900000153109431e-05,6.500000017695129e-05,6.800000119255856e-05,115,0.0,0.0
2024-10-25 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.500000017695129e-05,6.500000017695129e-05,226,0.0,0.0
2024-10-26 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.500000017695129e-05,6.600000051548705e-05,354,0.0,0.0
2024-10-27 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2024-10-28 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.600000051548705e-05,6.70000008540228e-05,16,0.0,0.0
2024-10-29 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,38,0.0,0.0
2024-10-30 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,6.70000008540228e-05,5,0.0,0.0
2024-10-31 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.299999949987978e-05,6.299999949987978e-05,50,0.0,0.0
2024-11-01 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.199999916134402e-05,6.199999916134402e-05,19,0.0,0.0
2024-11-02 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,6.199999916134402e-05,3,0.0,0.0
2024-11-03 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2024-11-04 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2024-11-05 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,13,0.0,0.0
2024-11-06 00:00:00+00:00,6.199999916134402e-05,7.000000186963007e-05,6.199999916134402e-05,7.000000186963007e-05,320,0.0,0.0
2024-11-07 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,7.000000186963007e-05,7.100000220816582e-05,4,0.0,0.0
2024-11-08 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05,0,0.0,0.0
2024-11-09 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.300000288523734e-05,7.400000322377309e-05,494,0.0,0.0
2024-11-10 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.400000322377309e-05,7.599999662488699e-05,38,0.0,0.0
2024-11-11 00:00:00+00:00,7.599999662488699e-05,8.099999831756577e-05,7.599999662488699e-05,7.999999797903001e-05,180,0.0,0.0
2024-11-12 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.400000322377309e-05,7.400000322377309e-05,875,0.0,0.0
2024-11-13 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.200000254670158e-05,7.200000254670158e-05,614,0.0,0.0
2024-11-14 00:00:00+00:00,7.200000254670158e-05,9.40000027185306e-05,7.200000254670158e-05,8.70000003487803e-05,3132,0.0,0.0
2024-11-15 00:00:00+00:00,8.70000003487803e-05,9.100000170292333e-05,8.70000003487803e-05,9.000000136438757e-05,2479,0.0,0.0
2024-11-16 00:00:00+00:00,9.000000136438757e-05,9.40000027185306e-05,9.000000136438757e-05,9.000000136438757e-05,495,0.0,0.0
2024-11-17 00:00:00+00:00,9.000000136438757e-05,9.7999996796716e-05,9.000000136438757e-05,9.7999996796716e-05,259,0.0,0.0
2024-11-18 00:00:00+00:00,9.7999996796716e-05,0.0001429999974789098,9.7999996796716e-05,0.0001429999974789098,8101,0.0,0.0
2024-11-19 00:00:00+00:00,0.0001429999974789098,0.0001829999964684248,0.0001429999974789098,0.00015100000018719584,23811,0.0,0.0
2024-11-20 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00012599999899975955,0.00012599999899975955,4560,0.0,0.0
2024-11-21 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00011000000085914508,0.00011000000085914508,4600,0.0,0.0
2024-11-22 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,0.0001049999991664663,0.0001049999991664663,1079,0.0,0.0
2024-11-23 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.00010399999882793054,0.0001049999991664663,200,0.0,0.0
2024-11-24 00:00:00+00:00,0.0001049999991664663,0.00010699999984353781,9.899999713525176e-05,9.999999747378752e-05,844,0.0,0.0
2024-11-25 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.300000237999484e-05,9.300000237999484e-05,107,0.0,0.0
2024-11-26 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,8.800000068731606e-05,8.800000068731606e-05,242,0.0,0.0
2024-11-27 00:00:00+00:00,8.800000068731606e-05,9.300000237999484e-05,8.800000068731606e-05,9.300000237999484e-05,11,0.0,0.0
2024-11-28 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,9.100000170292333e-05,9.100000170292333e-05,394,0.0,0.0
2024-11-29 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.000000136438757e-05,9.000000136438757e-05,176,0.0,0.0
2024-11-30 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.70000003487803e-05,8.70000003487803e-05,916,0.0,0.0
2024-12-01 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.299999899463728e-05,8.499999967170879e-05,503,0.0,0.0
2024-12-02 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.199999865610152e-05,8.199999865610152e-05,246,0.0,0.0
2024-12-03 00:00:00+00:00,8.199999865610152e-05,8.499999967170879e-05,7.999999797903001e-05,8.499999967170879e-05,17,0.0,0.0
2024-12-04 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.199999865610152e-05,8.199999865610152e-05,703,0.0,0.0
2024-12-05 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.79999973019585e-05,7.999999797903001e-05,542,0.0,0.0
2024-12-06 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.699999696342275e-05,7.699999696342275e-05,690,0.0,0.0
2024-12-07 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,7.699999696342275e-05,23,0.0,0.0
2024-12-08 00:00:00+00:00,7.699999696342275e-05,8.70000003487803e-05,7.699999696342275e-05,8.70000003487803e-05,2109,0.0,0.0
2024-12-09 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.299999899463728e-05,8.299999899463728e-05,165,0.0,0.0
2024-12-10 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.699999696342275e-05,7.79999973019585e-05,1018,0.0,0.0
2024-12-11 00:00:00+00:00,7.79999973019585e-05,8.199999865610152e-05,7.79999973019585e-05,8.099999831756577e-05,141,0.0,0.0
2024-12-12 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.599999662488699e-05,7.79999973019585e-05,3310,0.0,0.0
2024-12-13 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.200000254670158e-05,7.200000254670158e-05,2676,0.0,0.0
2024-12-14 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.100000220816582e-05,7.100000220816582e-05,81,0.0,0.0
2024-12-15 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.900000153109431e-05,6.900000153109431e-05,98,0.0,0.0
2024-12-16 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.900000153109431e-05,7.000000186963007e-05,2,0.0,0.0
2024-12-17 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.900000153109431e-05,7.000000186963007e-05,453,0.0,0.0
2024-12-18 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.600000051548705e-05,6.600000051548705e-05,3,0.0,0.0
2024-12-19 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,6.600000051548705e-05,0,0.0,0.0
2024-12-20 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,5.700000110664405e-05,5.700000110664405e-05,568,0.0,0.0
2024-12-21 00:00:00+00:00,5.700000110664405e-05,6.0999998822808266e-05,5.400000009103678e-05,5.400000009103678e-05,3169,0.0,0.0
2024-12-22 00:00:00+00:00,5.400000009103678e-05,5.900000178371556e-05,5.2999999752501026e-05,5.2999999752501026e-05,2264,0.0,0.0
2024-12-23 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,5.2999999752501026e-05,5.500000042957254e-05,2,0.0,0.0
2024-12-24 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.500000042957254e-05,5.700000110664405e-05,86,0.0,0.0
2024-12-25 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.700000110664405e-05,5.900000178371556e-05,10,0.0,0.0
2024-12-26 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.500000042957254e-05,5.500000042957254e-05,154,0.0,0.0
2024-12-27 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.400000009103678e-05,5.400000009103678e-05,94,0.0,0.0
2024-12-28 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.400000009103678e-05,5.400000009103678e-05,0,0.0,0.0
2024-12-29 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.400000009103678e-05,5.6000000768108293e-05,0,0.0,0.0
2024-12-30 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.400000009103678e-05,5.6000000768108293e-05,16,0.0,0.0
2024-12-31 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.6000000768108293e-05,5.700000110664405e-05,8,0.0,0.0
2025-01-01 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.400000009103678e-05,5.400000009103678e-05,106,0.0,0.0
2025-01-02 00:00:00+00:00,5.400000009103678e-05,5.900000178371556e-05,5.400000009103678e-05,5.900000178371556e-05,18,0.0,0.0
2025-01-03 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.900000178371556e-05,5.999999848427251e-05,2,0.0,0.0
