TIMESTAMP,H2O19091_OPEN_PRICE_USD,H2O19091_HIGH_PRICE_USD,H2O19091_LOW_PRICE_USD,H2O19091_CLOSE_PRICE_USD,H2O19091_VOLUME_USD,H2O19091_DIVIDENDS_USD,H2O19091_STOCK_SPLITS_USD
2022-03-27 00:00:00+00:00,0.29149898886680603,0.3051609992980957,0.26009899377822876,0.2677629888057709,20750695,0.0,0.0
2022-03-28 00:00:00+00:00,0.26823699474334717,0.29344698786735535,0.22607700526714325,0.2602570056915283,16127589,0.0,0.0
2022-03-29 00:00:00+00:00,0.2603299915790558,0.2679539918899536,0.21130399405956268,0.2250940054655075,18427048,0.0,0.0
2022-03-30 00:00:00+00:00,0.22507299482822418,0.22524699568748474,0.19731999933719635,0.20006200671195984,16384520,0.0,0.0
2022-03-31 00:00:00+00:00,0.20005899667739868,0.2051980048418045,0.17005200684070587,0.17538100481033325,9957390,0.0,0.0
2022-04-01 00:00:00+00:00,0.17538200318813324,0.2590959966182709,0.14985300600528717,0.2541539967060089,9789894,0.0,0.0
2022-04-02 00:00:00+00:00,0.25438401103019714,0.2546440064907074,0.20677800476551056,0.2335910052061081,12995572,0.0,0.0
2022-04-03 00:00:00+00:00,0.23359400033950806,0.3233650028705597,0.23359400033950806,0.28502899408340454,10194692,0.0,0.0
2022-04-04 00:00:00+00:00,0.28666600584983826,0.3090820014476776,0.27907899022102356,0.3050679862499237,19167540,0.0,0.0
2022-04-05 00:00:00+00:00,0.3050670027732849,0.4116640090942383,0.2833870053291321,0.29257699847221375,15746306,0.0,0.0
2022-04-06 00:00:00+00:00,0.292603999376297,0.3297800123691559,0.2825370132923126,0.28662899136543274,17958193,0.0,0.0
2022-04-07 00:00:00+00:00,0.2857399880886078,0.30382099747657776,0.27139899134635925,0.2723489999771118,17110722,0.0,0.0
2022-04-08 00:00:00+00:00,0.2701759934425354,0.28449299931526184,0.22421100735664368,0.2373639941215515,15936691,0.0,0.0
2022-04-09 00:00:00+00:00,0.2373639941215515,0.30440598726272583,0.22074399888515472,0.2875860035419464,13630698,0.0,0.0
2022-04-10 00:00:00+00:00,0.2875019907951355,0.36383599042892456,0.2860119938850403,0.31755301356315613,16019534,0.0,0.0
2022-04-11 00:00:00+00:00,0.31671398878097534,0.36888301372528076,0.30063700675964355,0.324629008769989,19093553,0.0,0.0
2022-04-12 00:00:00+00:00,0.32594698667526245,0.3270449936389923,0.30506598949432373,0.30722299218177795,8266636,0.0,0.0
2022-04-13 00:00:00+00:00,0.30722498893737793,0.32737699151039124,0.30527499318122864,0.32082399725914,9724125,0.0,0.0
2022-04-14 00:00:00+00:00,0.3210510015487671,0.3271450102329254,0.3054949939250946,0.31157198548316956,16833858,0.0,0.0
2022-04-15 00:00:00+00:00,0.31136301159858704,0.3778040111064911,0.31134700775146484,0.37029099464416504,19027530,0.0,0.0
2022-04-16 00:00:00+00:00,0.37029001116752625,0.3942579925060272,0.35331401228904724,0.35770899057388306,14764299,0.0,0.0
2022-04-17 00:00:00+00:00,0.3577069938182831,0.4201210141181946,0.35214999318122864,0.409074991941452,17436624,0.0,0.0
2022-04-18 00:00:00+00:00,0.4097509980201721,0.48455899953842163,0.38810300827026367,0.4656200110912323,21133089,0.0,0.0
2022-04-19 00:00:00+00:00,0.4683249890804291,0.5707610249519348,0.4429509937763214,0.5500069856643677,28521949,0.0,0.0
2022-04-20 00:00:00+00:00,0.5497410297393799,0.6460890173912048,0.517195999622345,0.611965000629425,25806138,0.0,0.0
2022-04-21 00:00:00+00:00,0.6113830208778381,0.742572009563446,0.6017580032348633,0.6803330183029175,34358950,0.0,0.0
2022-04-22 00:00:00+00:00,0.6824120283126831,0.718517005443573,0.660181999206543,0.680413007736206,31409807,0.0,0.0
2022-04-23 00:00:00+00:00,0.680079996585846,0.8451420068740845,0.6684380173683167,0.8394370079040527,45078158,0.0,0.0
2022-04-24 00:00:00+00:00,0.8399059772491455,0.8862119913101196,0.7410629987716675,0.8590779900550842,29339123,0.0,0.0
2022-04-25 00:00:00+00:00,0.8620479702949524,0.8792799711227417,0.6168419718742371,0.7617560029029846,6442897,0.0,0.0
2022-04-26 00:00:00+00:00,0.7623019814491272,0.8466010093688965,0.7083950042724609,0.7730799913406372,10949363,0.0,0.0
2022-04-27 00:00:00+00:00,0.7730699777603149,0.7935680150985718,0.5356760025024414,0.5756170153617859,5833929,0.0,0.0
2022-04-28 00:00:00+00:00,0.5750049948692322,0.594573974609375,0.49699100852012634,0.5096979737281799,759518,0.0,0.0
2022-04-29 00:00:00+00:00,0.5097029805183411,0.5491179823875427,0.4434800148010254,0.5432590246200562,2988817,0.0,0.0
2022-04-30 00:00:00+00:00,0.5461990237236023,0.6858069896697998,0.5182669758796692,0.6045309901237488,3644625,0.0,0.0
2022-05-01 00:00:00+00:00,0.5964459776878357,0.620078980922699,0.5110849738121033,0.584909975528717,532287,0.0,0.0
2022-05-02 00:00:00+00:00,0.5849030017852783,0.7450940012931824,0.5768510103225708,0.6873360276222229,492597,0.0,0.0
2022-05-03 00:00:00+00:00,0.6877210140228271,0.7628160119056702,0.6731439828872681,0.7464420199394226,284452,0.0,0.0
2022-05-04 00:00:00+00:00,0.7464240193367004,0.7750200033187866,0.6863970160484314,0.6953660249710083,209753,0.0,0.0
2022-05-05 00:00:00+00:00,0.6953669786453247,0.9200729727745056,0.6833670139312744,0.9000009894371033,1365441,0.0,0.0
2022-05-06 00:00:00+00:00,0.9000020027160645,0.9083690047264099,0.5634369850158691,0.6054159998893738,1832159,0.0,0.0
2022-05-07 00:00:00+00:00,0.6074879765510559,0.6188799738883972,0.5693830251693726,0.601652979850769,766829,0.0,0.0
2022-05-08 00:00:00+00:00,0.6011769771575928,0.6111019849777222,0.5619879961013794,0.5637630224227905,5072287,0.0,0.0
2022-05-09 00:00:00+00:00,0.5638669729232788,0.6255800127983093,0.5451650023460388,0.6071509718894958,22696021,0.0,0.0
2022-05-10 00:00:00+00:00,0.6036700010299683,0.7025319933891296,0.5541489720344543,0.5988060235977173,38831078,0.0,0.0
2022-05-11 00:00:00+00:00,0.5981169939041138,0.634768009185791,0.4903149902820587,0.5353019833564758,39153333,0.0,0.0
2022-05-12 00:00:00+00:00,0.5136839747428894,0.6044930219650269,0.31442001461982727,0.5810539722442627,16260217,0.0,0.0
2022-05-13 00:00:00+00:00,0.5824459791183472,0.6225360035896301,0.5572090148925781,0.6034370064735413,10577218,0.0,0.0
2022-05-14 00:00:00+00:00,0.6014019846916199,0.619642972946167,0.588441014289856,0.5994750261306763,9438104,0.0,0.0
2022-05-15 00:00:00+00:00,0.5995439887046814,0.6157169938087463,0.5793409943580627,0.6025739908218384,8694359,0.0,0.0
2022-05-16 00:00:00+00:00,0.6011329889297485,0.6157820224761963,0.5933380126953125,0.599702000617981,9749614,0.0,0.0
2022-05-17 00:00:00+00:00,0.5991690158843994,0.6113029718399048,0.5877249836921692,0.5982469916343689,20653459,0.0,0.0
2022-05-18 00:00:00+00:00,0.5978469848632812,0.6103910207748413,0.583603024482727,0.5977759957313538,19991473,0.0,0.0
2022-05-19 00:00:00+00:00,0.5986670255661011,0.6063060164451599,0.5926539897918701,0.6008639931678772,24183691,0.0,0.0
2022-05-20 00:00:00+00:00,0.6011080145835876,0.6043519973754883,0.5935479998588562,0.5999029874801636,23988905,0.0,0.0
2022-05-21 00:00:00+00:00,0.5999810099601746,0.6031399965286255,0.594897985458374,0.6002029776573181,21093627,0.0,0.0
2022-05-22 00:00:00+00:00,0.6001859903335571,0.6020240187644958,0.5910810232162476,0.5941640138626099,18105940,0.0,0.0
2022-05-23 00:00:00+00:00,0.5935909748077393,0.6030200123786926,0.5927760004997253,0.5976229906082153,6043413,0.0,0.0
2022-05-24 00:00:00+00:00,0.5975990295410156,0.5982499718666077,0.5428869724273682,0.572996973991394,979872,0.0,0.0
2022-05-25 00:00:00+00:00,0.5729889869689941,0.6139529943466187,0.559918999671936,0.5993490219116211,3743964,0.0,0.0
2022-05-26 00:00:00+00:00,0.5949559807777405,0.6018310189247131,0.5766040086746216,0.5976549983024597,38639,0.0,0.0
2022-05-27 00:00:00+00:00,0.597616970539093,0.6096010208129883,0.5874329805374146,0.5995830297470093,2270735,0.0,0.0
2022-05-28 00:00:00+00:00,0.6162570118904114,0.6412910223007202,0.5973330140113831,0.6209030151367188,89110,0.0,0.0
2022-05-29 00:00:00+00:00,0.6209089756011963,0.8887230157852173,0.6051040291786194,0.8177779912948608,1514721,0.0,0.0
2022-05-30 00:00:00+00:00,0.8370770215988159,0.8370770215988159,0.6099240183830261,0.6703180074691772,1004531,0.0,0.0
2022-05-31 00:00:00+00:00,0.670337975025177,0.7582510113716125,0.5987880229949951,0.6134709715843201,936916,0.0,0.0
2022-06-01 00:00:00+00:00,0.6134139895439148,0.8087689876556396,0.6028910279273987,0.7550240159034729,401033,0.0,0.0
2022-06-02 00:00:00+00:00,0.755711019039154,1.3563990592956543,0.7314329743385315,0.773760974407196,3239976,0.0,0.0
2022-06-03 00:00:00+00:00,0.7737450003623962,0.8260040283203125,0.7120100259780884,0.7941640019416809,4224187,0.0,0.0
2022-06-04 00:00:00+00:00,0.7941510081291199,0.8213070034980774,0.7674030065536499,0.7939659953117371,1871690,0.0,0.0
2022-06-05 00:00:00+00:00,0.7939630150794983,0.8016510009765625,0.7548019886016846,0.7996879816055298,1714596,0.0,0.0
2022-06-06 00:00:00+00:00,0.7996789813041687,0.817766010761261,0.7682459950447083,0.7934030294418335,1819354,0.0,0.0
2022-06-07 00:00:00+00:00,0.79339200258255,0.8284599781036377,0.7860919833183289,0.7929180264472961,1695456,0.0,0.0
2022-06-08 00:00:00+00:00,0.7929189801216125,0.8960049748420715,0.7713609933853149,0.7872849702835083,70281,0.0,0.0
2022-06-09 00:00:00+00:00,0.7872920036315918,0.8415070176124573,0.7648249864578247,0.7947739958763123,1650892,0.0,0.0
2022-06-10 00:00:00+00:00,0.7948049902915955,0.8193280100822449,0.7517160177230835,0.791251003742218,3167051,0.0,0.0
2022-06-11 00:00:00+00:00,0.7912529706954956,0.8001819849014282,0.784850001335144,0.7986149787902832,1902100,0.0,0.0
2022-06-12 00:00:00+00:00,0.7986059784889221,0.8001570105552673,0.7606250047683716,0.7609109878540039,24630,0.0,0.0
2022-06-13 00:00:00+00:00,0.760906994342804,0.7988759875297546,0.7572140097618103,0.7985140085220337,912983,0.0,0.0
2022-06-14 00:00:00+00:00,0.7958379983901978,0.8083620071411133,0.7750089764595032,0.8004239797592163,822166,0.0,0.0
2022-06-15 00:00:00+00:00,0.8004090189933777,0.8005819916725159,0.7507280111312866,0.7509899735450745,732045,0.0,0.0
2022-06-16 00:00:00+00:00,0.7509750127792358,0.8149459958076477,0.7082589864730835,0.7667930126190186,71847,0.0,0.0
2022-06-17 00:00:00+00:00,0.7668089866638184,0.7752969861030579,0.6858279705047607,0.7025150060653687,818804,0.0,0.0
2022-06-18 00:00:00+00:00,0.7025020122528076,0.7087910175323486,0.6246230006217957,0.6341140270233154,712535,0.0,0.0
2022-06-19 00:00:00+00:00,0.6341069936752319,0.640330970287323,0.6065919995307922,0.6122570037841797,18178,0.0,0.0
2022-06-20 00:00:00+00:00,0.611981987953186,0.7407609820365906,0.5986949801445007,0.6316400170326233,913537,0.0,0.0
2022-06-21 00:00:00+00:00,0.6316760182380676,0.649387001991272,0.5498200058937073,0.5714960098266602,797972,0.0,0.0
2022-06-22 00:00:00+00:00,0.5714960098266602,0.8668659925460815,0.5463470220565796,0.5599250197410583,1208282,0.0,0.0
2022-06-23 00:00:00+00:00,0.5599250197410583,0.65277099609375,0.5597689747810364,0.6010689735412598,829977,0.0,0.0
2022-06-24 00:00:00+00:00,0.6010569930076599,0.6085879802703857,0.5676689743995667,0.5850909948348999,835088,0.0,0.0
2022-06-25 00:00:00+00:00,0.5850980281829834,0.5892959833145142,0.5721110105514526,0.5721880197525024,586200,0.0,0.0
2022-06-26 00:00:00+00:00,0.57218998670578,0.5905129909515381,0.5691630244255066,0.5904769897460938,439031,0.0,0.0
2022-06-27 00:00:00+00:00,0.5905140042304993,0.6051629781723022,0.5797299742698669,0.5949820280075073,628480,0.0,0.0
2022-06-28 00:00:00+00:00,0.594989001750946,0.5999360084533691,0.5858539938926697,0.5904390215873718,642155,0.0,0.0
2022-06-29 00:00:00+00:00,0.5904470086097717,0.6053529977798462,0.568979024887085,0.5899050235748291,497266,0.0,0.0
2022-06-30 00:00:00+00:00,0.5899069905281067,0.5899559855461121,0.4893980026245117,0.5733749866485596,449738,0.0,0.0
2022-07-01 00:00:00+00:00,0.5734000205993652,0.590004026889801,0.5700029730796814,0.5838379859924316,448380,0.0,0.0
2022-07-02 00:00:00+00:00,0.5838310122489929,0.5899509787559509,0.5755890011787415,0.589900016784668,430358,0.0,0.0
2022-07-03 00:00:00+00:00,0.589896023273468,0.6001039743423462,0.5839909911155701,0.5897830128669739,392722,0.0,0.0
2022-07-04 00:00:00+00:00,0.5897790193557739,0.6009860038757324,0.5896109938621521,0.6000639796257019,960756,0.0,0.0
2022-07-05 00:00:00+00:00,0.6000699996948242,0.6062290072441101,0.5763649940490723,0.5989609956741333,363619,0.0,0.0
2022-07-06 00:00:00+00:00,0.5989639759063721,0.604640007019043,0.5949010252952576,0.6045699715614319,687820,0.0,0.0
2022-07-07 00:00:00+00:00,0.6044800281524658,0.6091930270195007,0.5869619846343994,0.5909669995307922,259713,0.0,0.0
2022-07-08 00:00:00+00:00,0.5909469723701477,0.6064450144767761,0.5902690291404724,0.5913069844245911,327662,0.0,0.0
2022-07-09 00:00:00+00:00,0.5913100242614746,0.6022449731826782,0.5809320211410522,0.5810800194740295,368255,0.0,0.0
2022-07-10 00:00:00+00:00,0.581076979637146,0.5997710227966309,0.5666080117225647,0.5885350108146667,258865,0.0,0.0
2022-07-11 00:00:00+00:00,0.5885300040245056,0.5906850099563599,0.577252984046936,0.5819460153579712,258742,0.0,0.0
2022-07-12 00:00:00+00:00,0.5819470286369324,0.5967890024185181,0.5819010138511658,0.5845900177955627,549345,0.0,0.0
2022-07-13 00:00:00+00:00,0.5845890045166016,0.5987020134925842,0.5761280059814453,0.5941510200500488,33959,0.0,0.0
2022-07-14 00:00:00+00:00,0.5941569805145264,0.5941569805145264,0.5519940257072449,0.5791059732437134,275869,0.0,0.0
2022-07-15 00:00:00+00:00,0.5790929794311523,0.6003689765930176,0.5686119794845581,0.5865899920463562,612543,0.0,0.0
2022-07-16 00:00:00+00:00,0.5865179896354675,0.6004830002784729,0.5781369805335999,0.6003760099411011,278928,0.0,0.0
2022-07-17 00:00:00+00:00,0.6003789901733398,0.6003919839859009,0.5899569988250732,0.5997480154037476,22328,0.0,0.0
2022-07-18 00:00:00+00:00,0.5997430086135864,0.6047660112380981,0.5844339728355408,0.5940880179405212,508234,0.0,0.0
2022-07-19 00:00:00+00:00,0.5941879749298096,0.6002269983291626,0.5897499918937683,0.5939229726791382,434821,0.0,0.0
2022-07-20 00:00:00+00:00,0.5939249992370605,0.6000360250473022,0.5852770209312439,0.5954920053482056,406735,0.0,0.0
2022-07-21 00:00:00+00:00,0.5954830050468445,0.5958809852600098,0.5817710161209106,0.5824800133705139,287472,0.0,0.0
2022-07-22 00:00:00+00:00,0.5824810266494751,0.5966780185699463,0.5824609994888306,0.5941010117530823,266876,0.0,0.0
2022-07-23 00:00:00+00:00,0.5941010117530823,0.6002359986305237,0.5799940228462219,0.586920976638794,256923,0.0,0.0
2022-07-24 00:00:00+00:00,0.5869200229644775,0.6093289852142334,0.5868989825248718,0.5999209880828857,376321,0.0,0.0
2022-07-25 00:00:00+00:00,0.5999230146408081,0.6093720197677612,0.5848180055618286,0.5966370105743408,234923,0.0,0.0
2022-07-26 00:00:00+00:00,0.5966399908065796,0.6296529769897461,0.5905010104179382,0.5960279703140259,416447,0.0,0.0
2022-07-27 00:00:00+00:00,0.5960289835929871,0.6001970171928406,0.5818020105361938,0.600163996219635,204780,0.0,0.0
2022-07-28 00:00:00+00:00,0.6001729965209961,0.6010869741439819,0.5794219970703125,0.5908430218696594,370252,0.0,0.0
2022-07-29 00:00:00+00:00,0.5908460021018982,0.594402015209198,0.5751760005950928,0.5847100019454956,431465,0.0,0.0
2022-07-30 00:00:00+00:00,0.5847089886665344,0.6867390275001526,0.5846660137176514,0.6010730266571045,337941,0.0,0.0
2022-07-31 00:00:00+00:00,0.6010680198669434,0.6048099994659424,0.5921519994735718,0.5975599884986877,369133,0.0,0.0
2022-08-01 00:00:00+00:00,0.597557008266449,0.6109139919281006,0.5962910056114197,0.601626992225647,522194,0.0,0.0
2022-08-02 00:00:00+00:00,0.6016309857368469,0.6131860017776489,0.5943089723587036,0.6022909879684448,433931,0.0,0.0
2022-08-03 00:00:00+00:00,0.6024119853973389,0.6243730187416077,0.598065972328186,0.6081600189208984,466274,0.0,0.0
2022-08-04 00:00:00+00:00,0.608161985874176,0.6157130002975464,0.6056910157203674,0.607649028301239,334268,0.0,0.0
2022-08-05 00:00:00+00:00,0.6076340079307556,0.6100940108299255,0.5869989991188049,0.6026570200920105,597768,0.0,0.0
2022-08-06 00:00:00+00:00,0.602645993232727,0.607433021068573,0.5874050259590149,0.6013090014457703,501576,0.0,0.0
2022-08-07 00:00:00+00:00,0.6013100147247314,0.6103330254554749,0.589576005935669,0.6085829734802246,410170,0.0,0.0
2022-08-08 00:00:00+00:00,0.6085919737815857,0.6226549744606018,0.5947110056877136,0.6130719780921936,447375,0.0,0.0
2022-08-09 00:00:00+00:00,0.6130669713020325,0.6137290000915527,0.5983610153198242,0.6020870208740234,509647,0.0,0.0
2022-08-10 00:00:00+00:00,0.6020839810371399,0.6076340079307556,0.5985029935836792,0.6032559871673584,475630,0.0,0.0
2022-08-11 00:00:00+00:00,0.6031550168991089,0.6035879850387573,0.5951939821243286,0.5966209769248962,625738,0.0,0.0
2022-08-12 00:00:00+00:00,0.5965960025787354,0.603227972984314,0.5885369777679443,0.5983830094337463,484662,0.0,0.0
2022-08-13 00:00:00+00:00,0.5983870029449463,0.605970025062561,0.593209981918335,0.5998839735984802,406112,0.0,0.0
2022-08-14 00:00:00+00:00,0.5999060273170471,0.6031929850578308,0.5873370170593262,0.5948659777641296,702805,0.0,0.0
2022-08-15 00:00:00+00:00,0.5948600172996521,0.6009870171546936,0.5904269814491272,0.5950279831886292,665406,0.0,0.0
2022-08-16 00:00:00+00:00,0.5950250029563904,0.6014549732208252,0.5818349719047546,0.5819169878959656,512344,0.0,0.0
2022-08-17 00:00:00+00:00,0.5819219946861267,0.5922510027885437,0.5801180005073547,0.5805469751358032,334047,0.0,0.0
2022-08-18 00:00:00+00:00,0.5805469751358032,0.5924490094184875,0.5800690054893494,0.5867199897766113,713817,0.0,0.0
2022-08-19 00:00:00+00:00,0.5867149829864502,0.5967289805412292,0.5832729935646057,0.5835369825363159,830497,0.0,0.0
2022-08-20 00:00:00+00:00,0.583532989025116,0.5949029922485352,0.5831530094146729,0.5833789706230164,526535,0.0,0.0
2022-08-21 00:00:00+00:00,0.5833780169487,0.5958960056304932,0.5801510214805603,0.5878999829292297,923678,0.0,0.0
2022-08-22 00:00:00+00:00,0.5879030227661133,0.59409099817276,0.5837370157241821,0.5937939882278442,367890,0.0,0.0
2022-08-23 00:00:00+00:00,0.5937929749488831,0.5939159989356995,0.5796949863433838,0.585777997970581,365655,0.0,0.0
2022-08-24 00:00:00+00:00,0.585777997970581,0.5881519913673401,0.5805410146713257,0.5808600187301636,449152,0.0,0.0
2022-08-25 00:00:00+00:00,0.58085697889328,0.5860549807548523,0.5706679821014404,0.57156902551651,285655,0.0,0.0
2022-08-26 00:00:00+00:00,0.5709739923477173,0.5779849886894226,0.5653979778289795,0.5660359859466553,357561,0.0,0.0
2022-08-27 00:00:00+00:00,0.5660359859466553,0.5844020247459412,0.5650650262832642,0.5794360041618347,1070492,0.0,0.0
2022-08-28 00:00:00+00:00,0.5795189738273621,0.581616997718811,0.5784329771995544,0.5798199772834778,335479,0.0,0.0
2022-08-29 00:00:00+00:00,0.579833984375,0.5803359746932983,0.5661470293998718,0.5697550177574158,124761,0.0,0.0
2022-08-30 00:00:00+00:00,0.5697609782218933,0.5697739720344543,0.5188760161399841,0.5294679999351501,687959,0.0,0.0
2022-08-31 00:00:00+00:00,0.5294740200042725,0.5295860171318054,0.4725230038166046,0.4901759922504425,17205,0.0,0.0
2022-09-01 00:00:00+00:00,0.4901750087738037,0.49088600277900696,0.37821099162101746,0.42639899253845215,35626,0.0,0.0
2022-09-02 00:00:00+00:00,0.4264029860496521,0.4363369941711426,0.39488500356674194,0.39488500356674194,21889,0.0,0.0
2022-09-03 00:00:00+00:00,0.39458000659942627,0.43063199520111084,0.3445959985256195,0.4121840000152588,269957,0.0,0.0
2022-09-04 00:00:00+00:00,0.41218599677085876,0.42148301005363464,0.35412201285362244,0.3830699920654297,148114,0.0,0.0
2022-09-05 00:00:00+00:00,0.3830749988555908,0.4307129979133606,0.29114198684692383,0.296440988779068,75169,0.0,0.0
2022-09-06 00:00:00+00:00,0.296438992023468,0.3035160005092621,0.266745001077652,0.2920919954776764,218217,0.0,0.0
2022-09-07 00:00:00+00:00,0.29207998514175415,0.3001990020275116,0.2834239900112152,0.2947179973125458,239923,0.0,0.0
2022-09-08 00:00:00+00:00,0.29482001066207886,0.2991600036621094,0.2863689959049225,0.2936449944972992,12847,0.0,0.0
2022-09-09 00:00:00+00:00,0.2936429977416992,0.29367300868034363,0.2836039960384369,0.2854290008544922,13326,0.0,0.0
2022-09-10 00:00:00+00:00,0.28686800599098206,0.2964009940624237,0.27934199571609497,0.28756698966026306,15546,0.0,0.0
2022-09-11 00:00:00+00:00,0.28756698966026306,0.30118700861930847,0.28756698966026306,0.2958280146121979,17537,0.0,0.0
2022-09-12 00:00:00+00:00,0.29582899808883667,0.303303986787796,0.2918590009212494,0.29914599657058716,14160,0.0,0.0
2022-09-13 00:00:00+00:00,0.2991339862346649,0.29923999309539795,0.2890389859676361,0.29695799946784973,131632,0.0,0.0
2022-09-14 00:00:00+00:00,0.29688701033592224,0.29736199975013733,0.2896220088005066,0.2917639911174774,274201,0.0,0.0
2022-09-15 00:00:00+00:00,0.29176199436187744,0.2944830060005188,0.2842339873313904,0.28508898615837097,358154,0.0,0.0
2022-09-16 00:00:00+00:00,0.28508898615837097,0.2895919978618622,0.28422999382019043,0.28583699464797974,136268,0.0,0.0
2022-09-17 00:00:00+00:00,0.28589001297950745,0.2963930070400238,0.2855840027332306,0.2963399887084961,204163,0.0,0.0
2022-09-18 00:00:00+00:00,0.2963370084762573,0.3151409924030304,0.2887119948863983,0.29806798696517944,48903,0.0,0.0
2022-09-19 00:00:00+00:00,0.2980630099773407,0.30034101009368896,0.2874850034713745,0.2918669879436493,139556,0.0,0.0
2022-09-20 00:00:00+00:00,0.2918660044670105,0.45587098598480225,0.2918570041656494,0.3057839870452881,351793,0.0,0.0
2022-09-21 00:00:00+00:00,0.30579501390457153,0.3166469931602478,0.28464800119400024,0.30585798621177673,339421,0.0,0.0
2022-09-22 00:00:00+00:00,0.30586299300193787,0.31423598527908325,0.29016101360321045,0.2940579950809479,205488,0.0,0.0
2022-09-23 00:00:00+00:00,0.29406100511550903,0.3946389853954315,0.2773970067501068,0.30976301431655884,326612,0.0,0.0
2022-09-24 00:00:00+00:00,0.30976399779319763,0.317315012216568,0.2828879952430725,0.28488901257514954,206517,0.0,0.0
2022-09-25 00:00:00+00:00,0.28488999605178833,0.3022179901599884,0.27276501059532166,0.2921609878540039,276576,0.0,0.0
2022-09-26 00:00:00+00:00,0.29215899109840393,0.2973499894142151,0.2854689955711365,0.294869989156723,70744,0.0,0.0
2022-09-27 00:00:00+00:00,0.29486799240112305,0.30365198850631714,0.2905150055885315,0.2964490056037903,142647,0.0,0.0
2022-09-28 00:00:00+00:00,0.2964490056037903,0.30111899971961975,0.29024600982666016,0.2958639860153198,124217,0.0,0.0
2022-09-29 00:00:00+00:00,0.29587000608444214,0.29771101474761963,0.287665992975235,0.2931469976902008,103723,0.0,0.0
2022-09-30 00:00:00+00:00,0.293146014213562,0.29978400468826294,0.29055801033973694,0.29283300042152405,64315,0.0,0.0
2022-10-01 00:00:00+00:00,0.2928360104560852,0.29772600531578064,0.29082098603248596,0.2908309996128082,71493,0.0,0.0
2022-10-02 00:00:00+00:00,0.2908320128917694,0.3039880096912384,0.2871280014514923,0.2999989986419678,114801,0.0,0.0
2022-10-03 00:00:00+00:00,0.2999979853630066,0.31967899203300476,0.29060599207878113,0.29345300793647766,76567,0.0,0.0
2022-10-04 00:00:00+00:00,0.29345399141311646,0.3006170094013214,0.2861259877681732,0.2971769869327545,134564,0.0,0.0
2022-10-05 00:00:00+00:00,0.2971769869327545,0.39330199360847473,0.29713699221611023,0.3119310140609741,204784,0.0,0.0
2022-10-06 00:00:00+00:00,0.31193000078201294,0.3134689927101135,0.2917180061340332,0.2980850040912628,101403,0.0,0.0
2022-10-07 00:00:00+00:00,0.2980799973011017,0.30931800603866577,0.286857008934021,0.29958099126815796,88039,0.0,0.0
