TIMESTAMP,NDC_OPEN_PRICE_USD,NDC_HIGH_PRICE_USD,NDC_LOW_PRICE_USD,NDC_CLOSE_PRICE_USD,NDC_VOLUME_USD,NDC_DIVIDENDS_USD,NDC_STOCK_SPLITS_USD
2025-01-25 00:00:00+00:00,0.01999500021338463,0.01999500021338463,0.009998000226914883,0.012497999705374241,13920,0.0,0.0
2025-01-26 00:00:00+00:00,0.012497999705374241,0.012497999705374241,0.005799000151455402,0.006897999905049801,6315,0.0,0.0
2025-01-27 00:00:00+00:00,0.006897999905049801,0.007797999773174524,0.004097000230103731,0.005900000222027302,2690,0.0,0.0
2025-01-28 00:00:00+00:00,0.005900000222027302,0.022998999804258347,0.004898999817669392,0.008495000191032887,8758,0.0,0.0
2025-01-29 00:00:00+00:00,0.008495000191032887,0.01599700003862381,0.008495000191032887,0.010699000209569931,4511,0.0,0.0
2025-01-30 00:00:00+00:00,0.010699000209569931,0.01080199982970953,0.009109999984502792,0.010630999691784382,617,0.0,0.0
2025-01-31 00:00:00+00:00,0.010630999691784382,0.014778000302612782,0.00860000029206276,0.010987999849021435,1178,0.0,0.0
2025-02-01 00:00:00+00:00,0.010987999849021435,0.023694999516010284,0.010598000138998032,0.013429000042378902,7897,0.0,0.0
2025-02-02 00:00:00+00:00,0.013429000042378902,0.01999099925160408,0.010617000050842762,0.014154000207781792,4671,0.0,0.0
2025-02-03 00:00:00+00:00,0.014154000207781792,0.014154000207781792,0.011579999700188637,0.013202999718487263,1109,0.0,0.0
2025-02-04 00:00:00+00:00,0.013202999718487263,0.017613999545574188,0.011672000400722027,0.01360199972987175,820,0.0,0.0
2025-02-05 00:00:00+00:00,0.01360199972987175,0.013605999760329723,0.012138999998569489,0.012757999822497368,1095,0.0,0.0
2025-02-06 00:00:00+00:00,0.012757999822497368,0.014394000172615051,0.012005000375211239,0.012993000447750092,1042,0.0,0.0
2025-02-07 00:00:00+00:00,0.012993000447750092,0.013705999590456486,0.012490999884903431,0.013705000281333923,683,0.0,0.0
2025-02-08 00:00:00+00:00,0.013705000281333923,0.013710999861359596,0.012349000200629234,0.012602999806404114,257,0.0,0.0
2025-02-09 00:00:00+00:00,0.012602999806404114,0.013627000153064728,0.012601999565958977,0.012830999679863453,489,0.0,0.0
2025-02-10 00:00:00+00:00,0.012830999679863453,0.014702999964356422,0.012600000016391277,0.013012999668717384,1064,0.0,0.0
2025-02-11 00:00:00+00:00,0.013012999668717384,0.014813000336289406,0.013003000058233738,0.01309799961745739,627,0.0,0.0
2025-02-12 00:00:00+00:00,0.01309799961745739,0.015977999195456505,0.012144999578595161,0.013451999984681606,2529,0.0,0.0
2025-02-13 00:00:00+00:00,0.013451999984681606,0.024445999413728714,0.01344900019466877,0.015771999955177307,5711,0.0,0.0
2025-02-14 00:00:00+00:00,0.015771999955177307,0.045444998890161514,0.01566999964416027,0.03668000176548958,22717,0.0,0.0
2025-02-15 00:00:00+00:00,0.03668000176548958,0.04422200098633766,0.03568999841809273,0.04064499959349632,3677,0.0,0.0
2025-02-16 00:00:00+00:00,0.04064499959349632,0.042006999254226685,0.026260999962687492,0.031741999089717865,4613,0.0,0.0
2025-02-17 00:00:00+00:00,0.031741999089717865,0.042869001626968384,0.031279001384973526,0.03612900152802467,4302,0.0,0.0
2025-02-18 00:00:00+00:00,0.03612900152802467,0.05299000069499016,0.0361270010471344,0.04256400093436241,9335,0.0,0.0
2025-02-19 00:00:00+00:00,0.04256400093436241,0.047237999737262726,0.03692200034856796,0.0442189984023571,9020,0.0,0.0
2025-02-20 00:00:00+00:00,0.0442189984023571,0.0442189984023571,0.030004000291228294,0.030006999149918556,3418,0.0,0.0
2025-02-21 00:00:00+00:00,0.030006999149918556,0.03520900011062622,0.028832999989390373,0.03312499821186066,944,0.0,0.0
2025-02-22 00:00:00+00:00,0.03312499821186066,0.033897001296281815,0.02619899995625019,0.029165999963879585,1638,0.0,0.0
2025-02-23 00:00:00+00:00,0.029165999963879585,0.03820100054144859,0.029020000249147415,0.03415900096297264,1727,0.0,0.0
2025-02-24 00:00:00+00:00,0.03415900096297264,0.03475499898195267,0.026050999760627747,0.026050999760627747,3054,0.0,0.0
2025-02-25 00:00:00+00:00,0.026050999760627747,0.03496899828314781,0.026047000661492348,0.034533001482486725,2827,0.0,0.0
2025-02-26 00:00:00+00:00,0.034533001482486725,0.05561299994587898,0.030894000083208084,0.03524800017476082,16535,0.0,0.0
2025-02-27 00:00:00+00:00,0.03524800017476082,0.05806099995970726,0.03524300083518028,0.04039100185036659,10659,0.0,0.0
2025-02-28 00:00:00+00:00,0.04039100185036659,0.041388001292943954,0.03714599832892418,0.0387520007789135,3089,0.0,0.0
2025-03-01 00:00:00+00:00,0.0387520007789135,0.039489999413490295,0.033991001546382904,0.03681299835443497,11197,0.0,0.0
2025-03-02 00:00:00+00:00,0.03681299835443497,0.03948799893260002,0.035548001527786255,0.03789199888706207,616,0.0,0.0
2025-03-03 00:00:00+00:00,0.03789199888706207,0.04052700102329254,0.030695000663399696,0.033316001296043396,7722,0.0,0.0
2025-03-04 00:00:00+00:00,0.033316001296043396,0.04098600149154663,0.027204999700188637,0.028992999345064163,3648,0.0,0.0
2025-03-05 00:00:00+00:00,0.028992999345064163,0.04000899940729141,0.02399599924683571,0.028497999534010887,15134,0.0,0.0
2025-03-06 00:00:00+00:00,0.028497999534010887,0.03115300089120865,0.024128999561071396,0.027000000700354576,14550,0.0,0.0
2025-03-07 00:00:00+00:00,0.027000000700354576,0.027000000700354576,0.02044999971985817,0.021893000230193138,10668,0.0,0.0
2025-03-08 00:00:00+00:00,0.021893000230193138,0.022993000224232674,0.018993999809026718,0.01999500021338463,18534,0.0,0.0
2025-03-09 00:00:00+00:00,0.01999500021338463,0.021796999499201775,0.0174809992313385,0.01749500073492527,21654,0.0,0.0
2025-03-10 00:00:00+00:00,0.01749500073492527,0.020601000636816025,0.01679600030183792,0.019089000299572945,16793,0.0,0.0
2025-03-11 00:00:00+00:00,0.019089000299572945,0.022776000201702118,0.013999000191688538,0.022776000201702118,42400,0.0,0.0
2025-03-12 00:00:00+00:00,0.022776000201702118,0.024044999852776527,0.01641000062227249,0.016666000708937645,29318,0.0,0.0
2025-03-13 00:00:00+00:00,0.016666000708937645,0.01677500084042549,0.014155999757349491,0.016022000461816788,34733,0.0,0.0
2025-03-14 00:00:00+00:00,0.016022000461816788,0.02094399929046631,0.015643000602722168,0.018902000039815903,41664,0.0,0.0
2025-03-15 00:00:00+00:00,0.018902000039815903,0.018905000761151314,0.016860000789165497,0.01834999956190586,33262,0.0,0.0
2025-03-16 00:00:00+00:00,0.01834999956190586,0.023500999435782433,0.01785000041127205,0.02268899977207184,41941,0.0,0.0
2025-03-17 00:00:00+00:00,0.02268899977207184,0.023547999560832977,0.020136000588536263,0.02281000092625618,33860,0.0,0.0
2025-03-18 00:00:00+00:00,0.02281000092625618,0.027292000129818916,0.01883300021290779,0.02197599969804287,37285,0.0,0.0
2025-03-19 00:00:00+00:00,0.02197599969804287,0.022885000333189964,0.02197599969804287,0.02228900045156479,40345,0.0,0.0
2025-03-20 00:00:00+00:00,0.02228900045156479,0.02228900045156479,0.02228900045156479,0.02228900045156479,40315,0.0,0.0
2025-03-21 00:00:00+00:00,0.02228900045156479,0.02228900045156479,0.016284000128507614,0.01634399965405464,39824,0.0,0.0
2025-03-22 00:00:00+00:00,0.01634399965405464,0.022885000333189964,0.016033999621868134,0.01978899911046028,46960,0.0,0.0
2025-03-23 00:00:00+00:00,0.01978899911046028,0.03378000110387802,0.01688000001013279,0.02390200085937977,85605,0.0,0.0
2025-03-24 00:00:00+00:00,0.02390200085937977,0.038019001483917236,0.022241000086069107,0.03600500151515007,70843,0.0,0.0
2025-03-25 00:00:00+00:00,0.03600500151515007,0.03790400177240372,0.029944000765681267,0.03213400021195412,47330,0.0,0.0
2025-03-26 00:00:00+00:00,0.03213400021195412,0.03682800009846687,0.029683999717235565,0.03331499919295311,53197,0.0,0.0
2025-03-27 00:00:00+00:00,0.03331499919295311,0.03472299873828888,0.030186999589204788,0.033142998814582825,42459,0.0,0.0
2025-03-28 00:00:00+00:00,0.033142998814582825,0.039361000061035156,0.03076699934899807,0.03834100067615509,74424,0.0,0.0
2025-03-29 00:00:00+00:00,0.03834100067615509,0.0549749992787838,0.03730599954724312,0.04575299844145775,82030,0.0,0.0
2025-03-30 00:00:00+00:00,0.04575299844145775,0.09021700173616409,0.04575299844145775,0.08491399884223938,176972,0.0,0.0
2025-03-31 00:00:00+00:00,0.08491399884223938,0.1100120022892952,0.07340399920940399,0.10392399877309799,135244,0.0,0.0
2025-04-01 00:00:00+00:00,0.10392399877309799,0.11898999661207199,0.08099900186061859,0.1170400008559227,129037,0.0,0.0
2025-04-02 00:00:00+00:00,0.1170400008559227,0.26651498675346375,0.10467500239610672,0.2024109959602356,454319,0.0,0.0
2025-04-03 00:00:00+00:00,0.2024109959602356,0.2713780105113983,0.17497900128364563,0.205485999584198,285637,0.0,0.0
2025-04-04 00:00:00+00:00,0.205485999584198,0.23766499757766724,0.1545960009098053,0.1964080035686493,256703,0.0,0.0
2025-04-05 00:00:00+00:00,0.1964080035686493,0.20008300244808197,0.14425800740718842,0.18288500607013702,318393,0.0,0.0
2025-04-06 00:00:00+00:00,0.18288500607013702,0.19896399974822998,0.14285099506378174,0.16189900040626526,210546,0.0,0.0
2025-04-07 00:00:00+00:00,0.16189900040626526,0.20087899267673492,0.13788999617099762,0.17683300375938416,308551,0.0,0.0
2025-04-08 00:00:00+00:00,0.17683300375938416,0.22496899962425232,0.15084299445152283,0.15435899794101715,213346,0.0,0.0
2025-04-09 00:00:00+00:00,0.15435899794101715,0.16348500549793243,0.12982599437236786,0.13080599904060364,218422,0.0,0.0
2025-04-10 00:00:00+00:00,0.13080599904060364,0.13175100088119507,0.10537300258874893,0.1089169979095459,96531,0.0,0.0
2025-04-11 00:00:00+00:00,0.1089169979095459,0.12891800701618195,0.1001800000667572,0.11021500080823898,102672,0.0,0.0
2025-04-12 00:00:00+00:00,0.11021500080823898,0.12178099900484085,0.10242299735546112,0.10403899848461151,57706,0.0,0.0
2025-04-13 00:00:00+00:00,0.10403899848461151,0.11980000138282776,0.100723996758461,0.10686100274324417,74047,0.0,0.0
2025-04-14 00:00:00+00:00,0.10686100274324417,0.11223100125789642,0.06303799897432327,0.0643479973077774,75131,0.0,0.0
2025-04-15 00:00:00+00:00,0.0643479973077774,0.08107999712228775,0.0569939985871315,0.06957399845123291,238960,0.0,0.0
2025-04-16 00:00:00+00:00,0.06957399845123291,0.07359500229358673,0.05488299950957298,0.056797001510858536,127257,0.0,0.0
2025-04-17 00:00:00+00:00,0.056797001510858536,0.06174299865961075,0.04626300185918808,0.04688899964094162,91684,0.0,0.0
2025-04-18 00:00:00+00:00,0.04688899964094162,0.05722999945282936,0.0463469997048378,0.05595200136303902,54868,0.0,0.0
2025-04-19 00:00:00+00:00,0.05595200136303902,0.0759890004992485,0.05349700152873993,0.06125200167298317,80138,0.0,0.0
2025-04-20 00:00:00+00:00,0.06125200167298317,0.0630199983716011,0.05412599816918373,0.05756499990820885,79638,0.0,0.0
2025-04-21 00:00:00+00:00,0.05756499990820885,0.05828100070357323,0.05263400077819824,0.053605999797582626,49294,0.0,0.0
2025-04-22 00:00:00+00:00,0.053605999797582626,0.057307999581098557,0.05219100043177605,0.052956998348236084,61504,0.0,0.0
2025-04-23 00:00:00+00:00,0.052956998348236084,0.06797000020742416,0.05210300162434578,0.06000300124287605,66670,0.0,0.0
2025-04-24 00:00:00+00:00,0.06000300124287605,0.06175300106406212,0.05278699845075607,0.055006999522447586,73292,0.0,0.0
2025-04-25 00:00:00+00:00,0.055006999522447586,0.06556300073862076,0.050579000264406204,0.0640920028090477,105208,0.0,0.0
2025-04-26 00:00:00+00:00,0.0640920028090477,0.0640920028090477,0.055775001645088196,0.05852599814534187,61841,0.0,0.0
2025-04-27 00:00:00+00:00,0.05852599814534187,0.06942900270223618,0.0540120005607605,0.06290099769830704,93533,0.0,0.0
2025-04-28 00:00:00+00:00,0.06290099769830704,0.09037099778652191,0.06252100318670273,0.08993899822235107,128714,0.0,0.0
2025-04-29 00:00:00+00:00,0.08993899822235107,0.1489260047674179,0.0865280032157898,0.12495099753141403,159267,0.0,0.0
2025-04-30 00:00:00+00:00,0.12495099753141403,0.14638400077819824,0.09308300167322159,0.11001099646091461,152363,0.0,0.0
2025-05-01 00:00:00+00:00,0.11001099646091461,0.11952400207519531,0.07969199866056442,0.08879200369119644,239136,0.0,0.0
2025-05-02 00:00:00+00:00,0.08879200369119644,0.10077700018882751,0.07650899887084961,0.08292300254106522,186015,0.0,0.0
2025-05-03 00:00:00+00:00,0.08292300254106522,0.08623100072145462,0.07325799763202667,0.07327599823474884,70739,0.0,0.0
2025-05-04 00:00:00+00:00,0.07327599823474884,0.08201900124549866,0.07326500117778778,0.07772599905729294,59593,0.0,0.0
2025-05-05 00:00:00+00:00,0.07772599905729294,0.0788469985127449,0.06499399989843369,0.06866399943828583,70849,0.0,0.0
2025-05-06 00:00:00+00:00,0.06866399943828583,0.06868299841880798,0.053075000643730164,0.05597800016403198,113141,0.0,0.0
2025-05-07 00:00:00+00:00,0.05597800016403198,0.06920500099658966,0.05149900168180466,0.059748001396656036,105086,0.0,0.0
2025-05-08 00:00:00+00:00,0.059748001396656036,0.06868399679660797,0.057718001306056976,0.06617499887943268,78862,0.0,0.0
2025-05-09 00:00:00+00:00,0.06617499887943268,0.06976000219583511,0.05719999969005585,0.061740998178720474,73735,0.0,0.0
2025-05-10 00:00:00+00:00,0.061740998178720474,0.0617620013654232,0.054774001240730286,0.05756400153040886,75484,0.0,0.0
2025-05-11 00:00:00+00:00,0.05756400153040886,0.061932001262903214,0.05576600134372711,0.05803000181913376,52132,0.0,0.0
2025-05-12 00:00:00+00:00,0.05803000181913376,0.05907899886369705,0.051688000559806824,0.05193199962377548,65048,0.0,0.0
2025-05-13 00:00:00+00:00,0.05193199962377548,0.05702599883079529,0.0499580018222332,0.05642800033092499,74358,0.0,0.0
2025-05-14 00:00:00+00:00,0.05642800033092499,0.06316199898719788,0.055027998983860016,0.055629000067710876,54374,0.0,0.0
2025-05-15 00:00:00+00:00,0.055629000067710876,0.05620500072836876,0.052198998630046844,0.05425800010561943,66045,0.0,0.0
2025-05-16 00:00:00+00:00,0.05425800010561943,0.058469001203775406,0.052097998559474945,0.05715499818325043,56593,0.0,0.0
2025-05-17 00:00:00+00:00,0.05715499818325043,0.05744300037622452,0.04936999827623367,0.050016000866889954,35218,0.0,0.0
2025-05-18 00:00:00+00:00,0.050016000866889954,0.06001799926161766,0.05001499876379967,0.05321799963712692,71130,0.0,0.0
2025-05-19 00:00:00+00:00,0.05321799963712692,0.05466900020837784,0.050353001803159714,0.05417700111865997,60420,0.0,0.0
2025-05-20 00:00:00+00:00,0.05417700111865997,0.05432799831032753,0.04770800098776817,0.05010300129652023,87119,0.0,0.0
2025-05-21 00:00:00+00:00,0.05010300129652023,0.05361500009894371,0.04611099883913994,0.053105998784303665,53743,0.0,0.0
2025-05-22 00:00:00+00:00,0.053105998784303665,0.05312899872660637,0.042514000087976456,0.04506300017237663,81249,0.0,0.0
2025-05-23 00:00:00+00:00,0.04506300017237663,0.04818600043654442,0.037046000361442566,0.040860000997781754,34129,0.0,0.0
2025-05-24 00:00:00+00:00,0.040860000997781754,0.047015998512506485,0.040189001709222794,0.04337700083851814,13631,0.0,0.0
2025-05-25 00:00:00+00:00,0.04337700083851814,0.0730070024728775,0.04337000101804733,0.05863000079989433,86096,0.0,0.0
2025-05-26 00:00:00+00:00,0.05863000079989433,0.0770220011472702,0.0574910007417202,0.0625540018081665,114753,0.0,0.0
2025-05-27 00:00:00+00:00,0.0625540018081665,0.07637400180101395,0.06201599910855293,0.07232300192117691,57600,0.0,0.0
2025-05-28 00:00:00+00:00,0.07232300192117691,0.08652599900960922,0.06889799982309341,0.0717649981379509,114346,0.0,0.0
2025-05-29 00:00:00+00:00,0.0717649981379509,0.07502199709415436,0.05605499818921089,0.061055999249219894,91293,0.0,0.0
2025-05-30 00:00:00+00:00,0.061055999249219894,0.062153998762369156,0.052028998732566833,0.05449099838733673,45146,0.0,0.0
2025-05-31 00:00:00+00:00,0.05449099838733673,0.0655440017580986,0.0500820018351078,0.05400500074028969,48373,0.0,0.0
2025-06-01 00:00:00+00:00,0.054004933685064316,0.06882917881011963,0.04644370451569557,0.05883413553237915,101515,0.0,0.0
