TIMESTAMP,SHIBA20_OPEN_PRICE_USD,SHIBA20_HIGH_PRICE_USD,SHIBA20_LOW_PRICE_USD,SHIBA20_CLOSE_PRICE_USD,SHIBA20_VOLUME_USD,SHIBA20_DIVIDENDS_USD,SHIBA20_STOCK_SPLITS_USD
2023-07-12 00:00:00+00:00,,,,0.0,94750,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,32240,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,13524,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,10221,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,37181,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,6686,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,3844,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,522,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,4477,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,20353,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,26004,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,7795,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,10760,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,5318,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,2491,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,488,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,1866,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,2393,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,5311,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,9923,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,154,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,3052,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,478,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,356,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,823,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,2278,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,465,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,113,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,1926,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,666,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,2163,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,1676,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,6183,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,494,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,115,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,987,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,2746,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,1193,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,72,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,2446,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,293,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,441,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,731,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,244,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,3599,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,2019,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,4353,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,455,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,255,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,1045,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,3610,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,573,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,1280,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,204,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,48,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,6318,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,2884,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,2240,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,357,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,574,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,439,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,362,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,485,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,1673,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,260,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,2309,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,1168,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,737,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,405,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,7555,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,12678,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,25245,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,8437,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,17267,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,6984,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,6531,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,867,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,6999,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,1955,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,1337,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,3811,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,2288,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,2306,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,4577,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,3226,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,1457,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,2079,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,5304,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,7256,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,5122,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,2076,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,384,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,1061,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,2594,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,697,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,637,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,455,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,124,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,2050,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,1049,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,453,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,3730,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,179,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,538,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,44,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,4698,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,6901,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,3678,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,1424,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,1682,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,234,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,229,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,1465,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,3712,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,1099,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,8317,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,12265,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,1349,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,112,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,11065,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,2216,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,566,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,4216,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,1233,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,463,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,52,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,225,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,486,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,1252,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,297,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,469,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,2431,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,2316,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,198,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,634,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,2398,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,1626,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,1716,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,164,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,1754,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,247,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,396,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,5930,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,3260,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,25909,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,20539,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,6308,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,7534,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,3597,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,4709,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,14456,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,6952,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,1403,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,4203,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,5702,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,6724,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,8091,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,1974,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,3786,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,1112,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,7163,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,3601,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,8487,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,362,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,1635,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,4535,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,16527,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,24928,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,11129,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,1189,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,2451,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,6095,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,6709,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,7751,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,3124,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,5195,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,3965,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,3668,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,2506,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,4214,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,54732,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,35340,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,12891,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,10334,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,9710,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,52186,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,589755,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,414842,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,166965,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,368315,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,134983,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,258855,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,462800,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,2183719,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,1262111,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,481475,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,456815,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,249744,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,338080,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,449901,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,331297,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,189086,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,248978,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,227083,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,132757,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,58195,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,75990,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,172898,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,144663,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,155879,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,94420,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,112601,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,32438,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,57813,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,81485,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,29683,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,70826,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,72622,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,50872,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,18007,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,77262,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,48105,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,6990,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,26048,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,32714,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,15335,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,81896,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,120662,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,121336,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,61576,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,46654,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,28294,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,34704,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,31932,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,36660,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,24277,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,21827,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,9435,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,17203,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,15290,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,25197,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,22809,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,20304,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,1867,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,6134,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,15494,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,11437,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,5048,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,5433,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,18357,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,9501,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,20781,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,30516,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,16120,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,34549,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,10659,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,16411,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,2768,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,8143,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,12429,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,21171,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,20416,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,71780,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,26959,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,10407,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,17184,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,2311,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,13095,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,12210,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,3957,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,7390,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,6290,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,2215,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,1049,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,389,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,4314,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,12676,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,10171,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,9109,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,758,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,916,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,1027,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,9315,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,59166,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,56271,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,3952,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,10573,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,15430,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1439,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,9960,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,1381,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,7036,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,9935,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,5024,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,3544,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,2735,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,2955,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,3834,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,2685,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,43334,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,99215,0.0,0.0
