TIMESTAMP,SHIBA20_OPEN_PRICE_USD,SHIBA20_HIGH_PRICE_USD,SHIBA20_LOW_PRICE_USD,SHIBA20_CLOSE_PRICE_USD,SHIBA20_VOLUME_USD,SHIBA20_DIVIDENDS_USD,SHIBA20_STOCK_SPLITS_USD
2024-05-15 00:00:00+00:00,,,,0.0,9921,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,820,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,8405,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,17286,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,5210,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,13036,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,7952,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,1364,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,5139,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,4061,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,15226,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,30754,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,10179,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,12387,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,21952,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,1374,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,3858,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,7102,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,523,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,6341,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,8541,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,855,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,1613,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,8813,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,4200,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,3006,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,1102,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,564,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,337,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,4598,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,3214,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,7452,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,5750,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,555,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,5963,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,916,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,2370,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,5433,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,2336,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,678,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,2248,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,10418,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,10302,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,4651,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,689,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,7421,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,3051,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,5055,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,1928,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,2459,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,4508,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,306,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,2145,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,430,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,6962,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,624,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,202,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,482,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,9589,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,4286,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,805,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,394,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,3944,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,338,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,2541,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,124,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,568,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,732,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,2806,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,332,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,1826,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,443,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,901,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,5245,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,1938,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,1961,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,5739,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,374,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,4142,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,643,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,6668,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,3025,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,9476,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,1170,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,575,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,952,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,2090,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,439,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,626,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,489,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,221,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,261,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,1052,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,1117,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,815,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,131,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,328,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,2460,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,2276,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,272,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,630,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,591,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,1463,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,607,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,252,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,391,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,202,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,1364,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,1085,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,1590,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,492,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,325,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,283,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,324,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,848,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,298,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,308,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,351,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,114,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,370,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,834,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1064,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,451,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,2062,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,586,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,3104,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,2601,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,904,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,274,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,297,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,141,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,333,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,419,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,165,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,519,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,983,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,193,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,475,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,1060,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,3993,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,379,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,552,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,417,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,642,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,520,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,461,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,1696,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,5423,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,2385,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,1077,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,400,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,376,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,1593,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,825,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,1946,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,809,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,790,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1211,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,1412,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1343,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,711,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,1563,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,370,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1420,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,2995,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,962,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1586,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1726,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,1222,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,2581,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,1519,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,2023,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1064,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1383,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1340,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,5801,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,6266,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,455,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,545,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,2301,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,895,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,417,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,4275,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,2522,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,902,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,1677,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,2287,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,1126,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,1131,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,976,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1018,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,730,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,619,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,1282,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,2102,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,2377,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1774,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,785,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,220,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,814,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,322,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,1359,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,924,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,1585,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1120,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,113,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,731,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,818,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,764,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,775,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,406,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,116,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,296,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,88,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,370,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,365,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,517,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,1067,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,452,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,74,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,260,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,1581,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,728,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,144,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,83,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,221,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,246,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,371,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,174,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,598,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,855,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,169,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,832,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,319,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,487,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,332,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,926,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,61,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,4378,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,584,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,74,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,231,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1639,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,268,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,186,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,322,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,368,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,235,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,127,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,817,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,270,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,441,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,68,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,225,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,621,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,263,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,329,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,123,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,264,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,173,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,278,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,203,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,75,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,84,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,8578,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,68,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,421,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,272,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,356,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,114,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,95,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,191,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,68,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,482,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,80,0.0,0.0
2025-06-01 00:00:00+00:00,3.356129935593033e-13,3.356129935593033e-13,2.975599909700588e-13,2.975601536003847e-13,107,0.0,0.0
