TIMESTAMP,WOJ_OPEN_PRICE_USD,WOJ_HIGH_PRICE_USD,WOJ_LOW_PRICE_USD,WOJ_CLOSE_PRICE_USD,WOJ_VOLUME_USD,WOJ_DIVIDENDS_USD,WOJ_STOCK_SPLITS_USD
2021-10-05 00:00:00+00:00,0.0031870000530034304,0.004197999835014343,0.0019259999971836805,0.0031510000117123127,1120757,0.0,0.0
2021-10-06 00:00:00+00:00,0.0031500000040978193,0.100552998483181,0.0011139999842271209,0.07109899818897247,15744541,0.0,0.0
2021-10-07 00:00:00+00:00,0.07114200294017792,0.07917100191116333,0.0058280001394450665,0.055080998688936234,18372546,0.0,0.0
2021-10-08 00:00:00+00:00,0.05508499965071678,0.061524998396635056,0.047067999839782715,0.056380998343229294,4098820,0.0,0.0
2021-10-09 00:00:00+00:00,0.05639199912548065,0.07001599669456482,0.054062001407146454,0.06822200119495392,1339081,0.0,0.0
2021-10-10 00:00:00+00:00,0.06824000179767609,0.07069399952888489,0.006668999791145325,0.06357099860906601,997977,0.0,0.0
2021-10-11 00:00:00+00:00,0.06348899751901627,0.06851200014352798,0.055806998163461685,0.0592929981648922,836874,0.0,0.0
2021-10-12 00:00:00+00:00,0.05923699960112572,0.06929899752140045,0.05553499981760979,0.06766200065612793,789436,0.0,0.0
2021-10-13 00:00:00+00:00,0.06773199886083603,0.07249200344085693,0.06203699856996536,0.0622900016605854,831932,0.0,0.0
2021-10-14 00:00:00+00:00,0.06230900064110756,0.0691090002655983,0.029387999325990677,0.06429900228977203,672592,0.0,0.0
2021-10-15 00:00:00+00:00,0.06430300325155258,0.12620499730110168,0.04434400051832199,0.06578300148248672,800510,0.0,0.0
2021-10-16 00:00:00+00:00,0.06576299667358398,0.06613799929618835,0.05890899896621704,0.05983300134539604,754070,0.0,0.0
2021-10-17 00:00:00+00:00,0.059790000319480896,0.06355799734592438,0.030067000538110733,0.05969399958848953,547774,0.0,0.0
2021-10-18 00:00:00+00:00,0.05969100072979927,0.062132999300956726,0.05764999985694885,0.05965099856257439,614853,0.0,0.0
2021-10-19 00:00:00+00:00,0.059661999344825745,0.06068199872970581,0.05517899990081787,0.05716999992728233,577029,0.0,0.0
2021-10-20 00:00:00+00:00,0.05718399956822395,0.059053000062704086,0.0512549988925457,0.05218200013041496,569182,0.0,0.0
2021-10-21 00:00:00+00:00,0.05221199989318848,0.05717800185084343,0.04743500053882599,0.05127999931573868,508379,0.0,0.0
2021-10-22 00:00:00+00:00,0.051245998591184616,0.05753999948501587,0.04558899998664856,0.054058998823165894,414680,0.0,0.0
2021-10-23 00:00:00+00:00,0.054055001586675644,0.058552999049425125,0.04979800060391426,0.05852700024843216,405331,0.0,0.0
2021-10-24 00:00:00+00:00,0.0585159994661808,0.06370499730110168,0.05345899984240532,0.0634630024433136,518682,0.0,0.0
2021-10-25 00:00:00+00:00,0.06346400082111359,0.06434600055217743,0.06109600141644478,0.06199900060892105,513337,0.0,0.0
2021-10-26 00:00:00+00:00,0.06199299916625023,0.0631060004234314,0.056223999708890915,0.05758100003004074,469022,0.0,0.0
2021-10-27 00:00:00+00:00,0.05756700038909912,0.06009199842810631,0.04736899957060814,0.05042000114917755,432921,0.0,0.0
2021-10-28 00:00:00+00:00,0.050415001809597015,0.055289000272750854,0.047936998307704926,0.0549280010163784,490062,0.0,0.0
2021-10-29 00:00:00+00:00,0.054924000054597855,0.06123499944806099,0.051357999444007874,0.06100599840283394,536735,0.0,0.0
2021-10-30 00:00:00+00:00,0.06099899858236313,0.06184700131416321,0.051513999700546265,0.05251799896359444,557695,0.0,0.0
2021-10-31 00:00:00+00:00,0.052521001547575,0.054113999009132385,0.05189000070095062,0.05361900106072426,499436,0.0,0.0
2021-11-01 00:00:00+00:00,0.05362499877810478,0.055105000734329224,0.052306998521089554,0.05358299985527992,389611,0.0,0.0
2021-11-02 00:00:00+00:00,0.053592000156641006,0.05512699857354164,0.05090700089931488,0.051040999591350555,434995,0.0,0.0
2021-11-03 00:00:00+00:00,0.05107299983501434,0.05234900116920471,0.049633998423814774,0.05189400166273117,383996,0.0,0.0
2021-11-04 00:00:00+00:00,0.05192200094461441,0.05272800102829933,0.04918200150132179,0.05099499970674515,336309,0.0,0.0
2021-11-05 00:00:00+00:00,0.05095899850130081,0.05279900133609772,0.05095899850130081,0.05277299880981445,385057,0.0,0.0
2021-11-06 00:00:00+00:00,0.05278699845075607,0.05316200107336044,0.04867099970579147,0.05081100016832352,320056,0.0,0.0
2021-11-07 00:00:00+00:00,0.05081799998879433,0.05329599976539612,0.04744099825620651,0.04918299987912178,413441,0.0,0.0
2021-11-08 00:00:00+00:00,0.049192000180482864,0.05055199936032295,0.04801899939775467,0.04888800159096718,391936,0.0,0.0
2021-11-09 00:00:00+00:00,0.048888999968767166,0.06850100308656693,0.041255999356508255,0.06850100308656693,755152,0.0,0.0
2021-11-10 00:00:00+00:00,0.0684330016374588,0.08386799693107605,0.059094998985528946,0.06517799943685532,1258515,0.0,0.0
2021-11-11 00:00:00+00:00,0.06521199643611908,0.07446099817752838,0.06439399719238281,0.07219699770212173,935718,0.0,0.0
2021-11-12 00:00:00+00:00,0.07216499745845795,0.0789399966597557,0.057920001447200775,0.06694500148296356,476028,0.0,0.0
2021-11-13 00:00:00+00:00,0.06702300161123276,0.07472799718379974,0.06454399973154068,0.07422000169754028,615166,0.0,0.0
2021-11-14 00:00:00+00:00,0.0742190033197403,0.07509200274944305,0.06502699851989746,0.06919199973344803,685863,0.0,0.0
2021-11-15 00:00:00+00:00,0.069193996489048,0.07076500356197357,0.05842600017786026,0.06372100114822388,523743,0.0,0.0
2021-11-16 00:00:00+00:00,0.06373699754476547,0.06589999794960022,0.05479799956083298,0.06352300196886063,546507,0.0,0.0
2021-11-17 00:00:00+00:00,0.06351800262928009,0.0644489973783493,0.05467500165104866,0.055723998695611954,455502,0.0,0.0
2021-11-18 00:00:00+00:00,0.055709000676870346,0.06252499669790268,0.050282999873161316,0.05206099897623062,439458,0.0,0.0
2021-11-19 00:00:00+00:00,0.05209999904036522,0.059335000813007355,0.05072600021958351,0.05835999920964241,453244,0.0,0.0
2021-11-20 00:00:00+00:00,0.05837000161409378,0.0584929995238781,0.05242599919438362,0.05354800075292587,540664,0.0,0.0
2021-11-21 00:00:00+00:00,0.053509000688791275,0.06055999919772148,0.051375001668930054,0.06027299910783768,590250,0.0,0.0
2021-11-22 00:00:00+00:00,0.06024099886417389,0.06374099850654602,0.054416999220848083,0.06250599771738052,643399,0.0,0.0
2021-11-23 00:00:00+00:00,0.06251099705696106,0.07564599812030792,0.05790900066494942,0.06199000030755997,529469,0.0,0.0
2021-11-24 00:00:00+00:00,0.06197800114750862,0.06593099981546402,0.055066000670194626,0.057440001517534256,341326,0.0,0.0
2021-11-25 00:00:00+00:00,0.05841299891471863,0.05992100015282631,0.05382400006055832,0.05688700079917908,306735,0.0,0.0
2021-11-26 00:00:00+00:00,0.05448099970817566,0.05542299896478653,0.04396900162100792,0.054016001522541046,345037,0.0,0.0
2021-11-27 00:00:00+00:00,0.054003000259399414,0.05415299907326698,0.045701999217271805,0.04798699915409088,371698,0.0,0.0
2021-11-28 00:00:00+00:00,0.047979000955820084,0.05483900010585785,0.0443280003964901,0.04803600162267685,391908,0.0,0.0
2021-11-29 00:00:00+00:00,0.048027001321315765,0.054069001227617264,0.04304499924182892,0.04767100140452385,392889,0.0,0.0
2021-11-30 00:00:00+00:00,0.04766499996185303,0.051858000457286835,0.03411699831485748,0.04386100172996521,455995,0.0,0.0
2021-12-01 00:00:00+00:00,0.043834999203681946,0.04525800049304962,0.04151099920272827,0.043953001499176025,671211,0.0,0.0
2021-12-02 00:00:00+00:00,0.04396500065922737,0.04491699859499931,0.03931400179862976,0.04096699878573418,591265,0.0,0.0
2021-12-03 00:00:00+00:00,0.04092400148510933,0.04314099997282028,0.0387209989130497,0.042075999081134796,396972,0.0,0.0
2021-12-04 00:00:00+00:00,0.04207700118422508,0.04322100058197975,0.03140399977564812,0.03406799957156181,245339,0.0,0.0
2021-12-05 00:00:00+00:00,0.034070998430252075,0.03454900160431862,0.030844999477267265,0.0318170003592968,288968,0.0,0.0
2021-12-06 00:00:00+00:00,0.03184200078248978,0.03345600143074989,0.031300999224185944,0.03228599950671196,263693,0.0,0.0
2021-12-07 00:00:00+00:00,0.03231000155210495,0.03324899822473526,0.03088200092315674,0.03183100000023842,217405,0.0,0.0
2021-12-08 00:00:00+00:00,0.03184499964118004,0.06608100235462189,0.03098299913108349,0.06360399723052979,988585,0.0,0.0
2021-12-09 00:00:00+00:00,0.06350000202655792,0.06464499980211258,0.054806001484394073,0.057381998747587204,1074408,0.0,0.0
2021-12-10 00:00:00+00:00,0.057301998138427734,0.06043799966573715,0.046546000987291336,0.04860199987888336,516124,0.0,0.0
2021-12-11 00:00:00+00:00,0.0485600009560585,0.05916000157594681,0.04505100101232529,0.05562400072813034,343000,0.0,0.0
2021-12-12 00:00:00+00:00,0.055615998804569244,0.05620000138878822,0.05073300004005432,0.052976999431848526,335476,0.0,0.0
2021-12-13 00:00:00+00:00,0.05299000069499016,0.05491400137543678,0.04240100085735321,0.04557200148701668,408640,0.0,0.0
2021-12-14 00:00:00+00:00,0.04556800052523613,0.04801600053906441,0.04200100153684616,0.04600999876856804,298694,0.0,0.0
2021-12-15 00:00:00+00:00,0.04600699990987778,0.07334999740123749,0.043083999305963516,0.0703049972653389,1018548,0.0,0.0
2021-12-16 00:00:00+00:00,0.07031799852848053,0.1253110021352768,0.06864699721336365,0.10110899806022644,3140512,0.0,0.0
2021-12-17 00:00:00+00:00,0.10110899806022644,0.19155900180339813,0.10110899806022644,0.15831400454044342,6197985,0.0,0.0
2021-12-18 00:00:00+00:00,0.15836100280284882,0.2758539915084839,0.13647200167179108,0.22469699382781982,7163503,0.0,0.0
2021-12-19 00:00:00+00:00,0.2247070074081421,0.2770639955997467,0.21036699414253235,0.2579599916934967,7480884,0.0,0.0
2021-12-20 00:00:00+00:00,0.2578980028629303,0.258897989988327,0.2096260040998459,0.22705399990081787,5454089,0.0,0.0
2021-12-21 00:00:00+00:00,0.22714999318122864,0.2558090090751648,0.19057199358940125,0.24831099808216095,4129473,0.0,0.0
2021-12-22 00:00:00+00:00,0.24817900359630585,0.25481700897216797,0.21323099732398987,0.22639200091362,2934420,0.0,0.0
2021-12-23 00:00:00+00:00,0.2264070063829422,0.2336840033531189,0.2064650058746338,0.2179509997367859,2478426,0.0,0.0
2021-12-24 00:00:00+00:00,0.21805499494075775,0.25153398513793945,0.207506000995636,0.2323170006275177,2873651,0.0,0.0
2021-12-25 00:00:00+00:00,0.23202000558376312,0.23684200644493103,0.22322100400924683,0.22895899415016174,2428461,0.0,0.0
2021-12-26 00:00:00+00:00,0.2291959971189499,0.2291959971189499,0.2073490023612976,0.21063800156116486,2090303,0.0,0.0
2021-12-27 00:00:00+00:00,0.21046899259090424,0.21220999956130981,0.18857400119304657,0.18974900245666504,2306914,0.0,0.0
2021-12-28 00:00:00+00:00,0.18962399661540985,0.21573300659656525,0.1757889986038208,0.19846799969673157,2473089,0.0,0.0
2021-12-29 00:00:00+00:00,0.1981460005044937,0.20153500139713287,0.181535005569458,0.18917100131511688,1573238,0.0,0.0
2021-12-30 00:00:00+00:00,0.18928000330924988,0.19333499670028687,0.1772170066833496,0.17966899275779724,1449928,0.0,0.0
2021-12-31 00:00:00+00:00,0.1795870065689087,0.18787099421024323,0.1619569957256317,0.17226099967956543,1918519,0.0,0.0
2022-01-01 00:00:00+00:00,0.17224499583244324,0.17646199464797974,0.15323199331760406,0.17034900188446045,1975150,0.0,0.0
2022-01-02 00:00:00+00:00,0.17034700512886047,0.17859800159931183,0.14010900259017944,0.14855000376701355,2705830,0.0,0.0
2022-01-03 00:00:00+00:00,0.14854900538921356,0.15304100513458252,0.13876299560070038,0.14476799964904785,2562917,0.0,0.0
2022-01-04 00:00:00+00:00,0.14476700127124786,0.14932399988174438,0.13422299921512604,0.14908400177955627,1763748,0.0,0.0
2022-01-05 00:00:00+00:00,0.14908400177955627,0.15606500208377838,0.1258399933576584,0.13207200169563293,1938678,0.0,0.0
2022-01-06 00:00:00+00:00,0.13207200169563293,0.1340930014848709,0.12025599926710129,0.12512199580669403,1667124,0.0,0.0
2022-01-07 00:00:00+00:00,0.125123992562294,0.12650799751281738,0.10492999851703644,0.11880599707365036,1638697,0.0,0.0
2022-01-08 00:00:00+00:00,0.11880599707365036,0.1262110024690628,0.10420399904251099,0.11465799808502197,1763907,0.0,0.0
2022-01-09 00:00:00+00:00,0.11465799808502197,0.11597300320863724,0.10437999665737152,0.11391299962997437,2060061,0.0,0.0
2022-01-10 00:00:00+00:00,0.11391299962997437,0.1159219965338707,0.09604500234127045,0.10257299989461899,1694437,0.0,0.0
2022-01-11 00:00:00+00:00,0.10257299989461899,0.14843499660491943,0.09877700358629227,0.13213899731636047,2427615,0.0,0.0
2022-01-12 00:00:00+00:00,0.13213999569416046,0.14747899770736694,0.12561999261379242,0.13543300330638885,2245371,0.0,0.0
2022-01-13 00:00:00+00:00,0.13543300330638885,0.22670599818229675,0.13196900486946106,0.20074599981307983,4586587,0.0,0.0
2022-01-14 00:00:00+00:00,0.2007479965686798,0.20860999822616577,0.167603999376297,0.177823007106781,4092140,0.0,0.0
2022-01-15 00:00:00+00:00,0.17782500386238098,0.17782500386238098,0.15524199604988098,0.1580359935760498,2293162,0.0,0.0
2022-01-16 00:00:00+00:00,0.15804100036621094,0.181878000497818,0.14914800226688385,0.1684570014476776,2403112,0.0,0.0
2022-01-17 00:00:00+00:00,0.1684589982032776,0.1696919947862625,0.14876100420951843,0.15887700021266937,2117501,0.0,0.0
2022-01-18 00:00:00+00:00,0.1588750034570694,0.16021999716758728,0.1373559981584549,0.1519709974527359,1724455,0.0,0.0
2022-01-19 00:00:00+00:00,0.1519699990749359,0.15509499609470367,0.13759000599384308,0.13759000599384308,1573654,0.0,0.0
2022-01-20 00:00:00+00:00,0.13759000599384308,0.1494629979133606,0.12977799773216248,0.14091399312019348,1913925,0.0,0.0
2022-01-21 00:00:00+00:00,0.14091399312019348,0.15075699985027313,0.11687900125980377,0.11760900169610977,2567921,0.0,0.0
2022-01-22 00:00:00+00:00,0.11761000007390976,0.12599700689315796,0.10285399854183197,0.11271499842405319,2512173,0.0,0.0
2022-01-23 00:00:00+00:00,0.11271499842405319,0.1328050047159195,0.1087770015001297,0.1249610036611557,2265265,0.0,0.0
2022-01-24 00:00:00+00:00,0.1249610036611557,0.12509100139141083,0.10566700249910355,0.12229300290346146,2167916,0.0,0.0
2022-01-25 00:00:00+00:00,0.12229300290346146,0.12512899935245514,0.11506599932909012,0.12070400267839432,1838079,0.0,0.0
2022-01-26 00:00:00+00:00,0.12070400267839432,0.13697899878025055,0.11697100102901459,0.12020400166511536,1977014,0.0,0.0
2022-01-27 00:00:00+00:00,0.12020400166511536,0.13903599977493286,0.11672099679708481,0.13903500139713287,2209518,0.0,0.0
2022-01-28 00:00:00+00:00,0.13903500139713287,0.14052200317382812,0.1274539977312088,0.1298229992389679,2942341,0.0,0.0
2022-01-29 00:00:00+00:00,0.1298229992389679,0.13378700613975525,0.12344799935817719,0.1240210011601448,3001297,0.0,0.0
2022-01-30 00:00:00+00:00,0.12403000146150589,0.16397200524806976,0.11850199848413467,0.14517299830913544,4248027,0.0,0.0
2022-01-31 00:00:00+00:00,0.14517399668693542,0.1874369978904724,0.14118899405002594,0.18123799562454224,6131732,0.0,0.0
2022-02-01 00:00:00+00:00,0.1812410056591034,0.1812410056591034,0.14955200254917145,0.15218399465084076,4538548,0.0,0.0
2022-02-02 00:00:00+00:00,0.15218399465084076,0.1548140048980713,0.13680100440979004,0.1393440067768097,3692984,0.0,0.0
2022-02-03 00:00:00+00:00,0.13934500515460968,0.14620600640773773,0.12963099777698517,0.14361199736595154,3350698,0.0,0.0
2022-02-04 00:00:00+00:00,0.14361299574375153,0.14465899765491486,0.13321800529956818,0.14053399860858917,3341527,0.0,0.0
2022-02-05 00:00:00+00:00,0.14053399860858917,0.14416000247001648,0.1349720060825348,0.13572700321674347,3226820,0.0,0.0
2022-02-06 00:00:00+00:00,0.13572600483894348,0.13789600133895874,0.12288700044155121,0.12599599361419678,3338177,0.0,0.0
2022-02-07 00:00:00+00:00,0.12599599361419678,0.13611699640750885,0.12318500131368637,0.13298499584197998,3731141,0.0,0.0
2022-02-08 00:00:00+00:00,0.13298499584197998,0.13298499584197998,0.11285299807786942,0.12390399724245071,3646801,0.0,0.0
2022-02-09 00:00:00+00:00,0.12390299886465073,0.12841199338436127,0.12199600040912628,0.12497500330209732,3493079,0.0,0.0
2022-02-10 00:00:00+00:00,0.12497399747371674,0.12868699431419373,0.1162559986114502,0.12345399707555771,3189833,0.0,0.0
2022-02-11 00:00:00+00:00,0.12345399707555771,0.12345399707555771,0.10740000009536743,0.11078500002622604,3024619,0.0,0.0
2022-02-12 00:00:00+00:00,0.11078400164842606,0.11621999740600586,0.1064630001783371,0.11399800330400467,3361743,0.0,0.0
2022-02-13 00:00:00+00:00,0.11399699747562408,0.1175839975476265,0.08878099918365479,0.10479900240898132,3892569,0.0,0.0
2022-02-14 00:00:00+00:00,0.10479900240898132,0.13155099749565125,0.09898599982261658,0.11124800145626068,4517195,0.0,0.0
2022-02-15 00:00:00+00:00,0.11124800145626068,0.12297499924898148,0.10698600113391876,0.11421699821949005,3755052,0.0,0.0
2022-02-16 00:00:00+00:00,0.11421599984169006,0.1205039992928505,0.10888899862766266,0.11119499802589417,3156294,0.0,0.0
2022-02-17 00:00:00+00:00,0.11119599640369415,0.11293499916791916,0.09984400123357773,0.10191699862480164,3152803,0.0,0.0
2022-02-18 00:00:00+00:00,0.10191600024700165,0.11137700080871582,0.09819500148296356,0.10459499806165695,2875385,0.0,0.0
2022-02-19 00:00:00+00:00,0.10459399968385696,0.1104850023984909,0.0971129983663559,0.10155999660491943,3375770,0.0,0.0
2022-02-20 00:00:00+00:00,0.10155999660491943,0.10506399720907211,0.08747299760580063,0.09645800292491913,3407139,0.0,0.0
2022-02-21 00:00:00+00:00,0.09645800292491913,0.10222800076007843,0.08102600276470184,0.08152700215578079,3272973,0.0,0.0
2022-02-22 00:00:00+00:00,0.08152399957180023,0.08853600174188614,0.07273899763822556,0.08554600179195404,2904567,0.0,0.0
2022-02-23 00:00:00+00:00,0.08554700016975403,0.08856900036334991,0.07582700252532959,0.07675399631261826,2966558,0.0,0.0
2022-02-24 00:00:00+00:00,0.07675900310277939,0.07983499765396118,0.0639680027961731,0.07031799852848053,2952271,0.0,0.0
2022-02-25 00:00:00+00:00,0.07031799852848053,0.07414700090885162,0.06918700039386749,0.07328599691390991,2535237,0.0,0.0
2022-02-26 00:00:00+00:00,0.0732870027422905,0.08152200281620026,0.07213400304317474,0.07362700253725052,3347322,0.0,0.0
2022-02-27 00:00:00+00:00,0.07362700253725052,0.07555299997329712,0.07015600055456161,0.072673000395298,2796647,0.0,0.0
2022-02-28 00:00:00+00:00,0.07267399877309799,0.07712200284004211,0.07009900361299515,0.07471799850463867,2892873,0.0,0.0
2022-03-01 00:00:00+00:00,0.07471899688243866,0.08287300169467926,0.07311899960041046,0.07311899960041046,2720943,0.0,0.0
2022-03-02 00:00:00+00:00,0.07311899960041046,0.0767659991979599,0.06764700263738632,0.07018399983644485,2643787,0.0,0.0
2022-03-03 00:00:00+00:00,0.07018399983644485,0.07164999842643738,0.06491400301456451,0.06918799877166748,2589008,0.0,0.0
2022-03-04 00:00:00+00:00,0.06918799877166748,0.07043500244617462,0.06447300314903259,0.06532400101423264,2765275,0.0,0.0
2022-03-05 00:00:00+00:00,0.06532400101423264,0.06837300211191177,0.06331200152635574,0.06400500237941742,2470685,0.0,0.0
2022-03-06 00:00:00+00:00,0.06400500237941742,0.06663300096988678,0.06184399873018265,0.06295199692249298,2800887,0.0,0.0
2022-03-07 00:00:00+00:00,0.06295300275087357,0.063291996717453,0.05561700090765953,0.05572199821472168,2499286,0.0,0.0
2022-03-08 00:00:00+00:00,0.055720001459121704,0.05943100154399872,0.05540499836206436,0.05730599910020828,2586223,0.0,0.0
2022-03-09 00:00:00+00:00,0.05730599910020828,0.06232399865984917,0.053373999893665314,0.0558059997856617,2097101,0.0,0.0
2022-03-10 00:00:00+00:00,0.05580500140786171,0.05649400129914284,0.05077100172638893,0.053661998361349106,2302300,0.0,0.0
2022-03-11 00:00:00+00:00,0.05366300046443939,0.053957998752593994,0.04648600146174431,0.04876599833369255,2237932,0.0,0.0
2022-03-12 00:00:00+00:00,0.04876700043678284,0.050273001194000244,0.04602799937129021,0.04823800176382065,2545872,0.0,0.0
2022-03-13 00:00:00+00:00,0.04823699966073036,0.05004199966788292,0.04584600031375885,0.04753199964761734,2736196,0.0,0.0
2022-03-14 00:00:00+00:00,0.04753199964761734,0.07965900003910065,0.04468600079417229,0.061188001185655594,3827274,0.0,0.0
2022-03-15 00:00:00+00:00,0.061188001185655594,0.061994001269340515,0.056370001286268234,0.05838000029325485,3118290,0.0,0.0
2022-03-16 00:00:00+00:00,0.05838000029325485,0.05838000029325485,0.05255800113081932,0.05325699970126152,2459289,0.0,0.0
2022-03-17 00:00:00+00:00,0.05325699970126152,0.057110998779535294,0.05146300047636032,0.054910000413656235,2281756,0.0,0.0
2022-03-18 00:00:00+00:00,0.05490899831056595,0.0562559999525547,0.05142899975180626,0.05238499864935875,1007322,0.0,0.0
2022-03-19 00:00:00+00:00,0.05238499864935875,0.054354000836610794,0.04934699833393097,0.051006000488996506,2317204,0.0,0.0
2022-03-20 00:00:00+00:00,0.051006000488996506,0.0525749996304512,0.04921000078320503,0.05045999959111214,2327142,0.0,0.0
2022-03-21 00:00:00+00:00,0.05045900121331215,0.05239500105381012,0.04878100007772446,0.05027399957180023,2499904,0.0,0.0
2022-03-22 00:00:00+00:00,0.05027399957180023,0.052250999957323074,0.04919400066137314,0.05112700164318085,2945424,0.0,0.0
2022-03-23 00:00:00+00:00,0.051128000020980835,0.052698999643325806,0.04937300086021423,0.05157800018787384,2532606,0.0,0.0
2022-03-24 00:00:00+00:00,0.051580000668764114,0.05202599987387657,0.049609001725912094,0.05013599991798401,2239849,0.0,0.0
2022-03-25 00:00:00+00:00,0.050136998295784,0.05241899937391281,0.050050001591444016,0.05148899927735329,2506770,0.0,0.0
2022-03-26 00:00:00+00:00,0.05149000138044357,0.05203099921345711,0.05023299902677536,0.05071600154042244,2161821,0.0,0.0
2022-03-27 00:00:00+00:00,0.05071600154042244,0.05198099836707115,0.04964900016784668,0.05173499882221222,2496612,0.0,0.0
2022-03-28 00:00:00+00:00,0.05173499882221222,0.059783998876810074,0.05087200179696083,0.05866200104355812,3075949,0.0,0.0
2022-03-29 00:00:00+00:00,0.05866200104355812,0.05961500108242035,0.052838001400232315,0.05374100059270859,2584695,0.0,0.0
2022-03-30 00:00:00+00:00,0.0537399984896183,0.056171998381614685,0.05143599957227707,0.0525129996240139,2311777,0.0,0.0
2022-03-31 00:00:00+00:00,0.0525129996240139,0.05328499898314476,0.050025999546051025,0.05008599907159805,2518952,0.0,0.0
2022-04-01 00:00:00+00:00,0.05008599907159805,0.05115700140595436,0.04715299978852272,0.050147999078035355,2433823,0.0,0.0
2022-04-02 00:00:00+00:00,0.05014900118112564,0.05107799917459488,0.04853300005197525,0.04946399852633476,2422464,0.0,0.0
2022-04-03 00:00:00+00:00,0.04946500062942505,0.049779001623392105,0.04641000181436539,0.04693099856376648,2400564,0.0,0.0
2022-04-04 00:00:00+00:00,0.046932000666856766,0.04895399883389473,0.04429600015282631,0.04505100101232529,2585104,0.0,0.0
2022-04-05 00:00:00+00:00,0.04505100101232529,0.04865400120615959,0.04259999841451645,0.04404899850487709,2507192,0.0,0.0
2022-04-06 00:00:00+00:00,0.04404899850487709,0.044780001044273376,0.03800699859857559,0.04109400138258934,2427929,0.0,0.0
2022-04-07 00:00:00+00:00,0.04109400138258934,0.04223199933767319,0.03885899856686592,0.03972100093960762,2641267,0.0,0.0
2022-04-08 00:00:00+00:00,0.03972100093960762,0.042038001120090485,0.03816699981689453,0.03943699970841408,2838870,0.0,0.0
2022-04-09 00:00:00+00:00,0.03943699970841408,0.04208099842071533,0.038757000118494034,0.04062400013208389,2685924,0.0,0.0
2022-04-10 00:00:00+00:00,0.040623001754283905,0.04145900160074234,0.038722001016139984,0.0396450012922287,2648728,0.0,0.0
2022-04-11 00:00:00+00:00,0.03964399918913841,0.040084000676870346,0.035232000052928925,0.03696700185537338,2588027,0.0,0.0
2022-04-12 00:00:00+00:00,0.03696700185537338,0.03959700092673302,0.0353970006108284,0.0375869981944561,2359170,0.0,0.0
2022-04-13 00:00:00+00:00,0.0375869981944561,0.05002700164914131,0.03595000132918358,0.0474729984998703,2797943,0.0,0.0
2022-04-14 00:00:00+00:00,0.0474729984998703,0.05387699976563454,0.04427700117230415,0.05340199917554855,2800496,0.0,0.0
2022-04-15 00:00:00+00:00,0.05340199917554855,0.053589001297950745,0.04539300128817558,0.04604899883270264,2245192,0.0,0.0
